A,S,G,T,B,I_g,S_local,S_inf
80,80,240,25,False,B,80,0
2,2,6,2,True,B,2,0
9,9,27,8,True,B,9,0
6,6,18,5,False,B,6,0
13,17,51,5,False,B,17,0
9,9,27,8,True,A,9,0
540,543,1629,65,False,A,543,0
42,43,129,17,False,B,43,0
3,3,9,2,True,B,3,0
9,11,33,6,True,B,11,0
30,30,90,16,True,A,30,0
2,2,6,2,True,A,2,0
22,22,66,7,True,B,22,0
4,4,12,3,True,A,4,0
6,6,18,5,True,B,6,0
16,16,48,12,False,B,16,0
30,30,90,14,False,B,30,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
5,5,15,3,False,A,5,0
2,2,6,2,True,A,2,0
5,5,15,4,True,B,5,0
8,8,24,5,True,A,8,0
15,15,45,12,True,B,15,0
6,6,18,6,True,A,6,0
15,20,60,5,True,B,20,0
18,18,54,12,False,B,18,0
17,17,51,10,False,B,17,0
2,2,6,2,True,B,2,0
66,66,198,33,False,A,66,0
4,4,12,4,True,B,4,0
9,9,27,5,True,A,9,0
2,2,6,2,True,A,2,0
8,8,24,6,True,A,8,0
1,1,3,1,True,A,1,0
5,5,15,5,True,A,5,0
217,217,651,28,False,A,217,0
940,940,2822,88,False,B,938,2
14,17,51,6,True,B,17,0
29,29,87,13,True,B,29,0
43,43,129,18,False,B,43,0
10,10,30,7,False,A,10,0
96,96,288,24,False,B,96,0
201,201,603,47,False,A,201,0
442,443,1329,79,False,A,443,0
4,4,12,3,True,A,4,0
52,52,156,26,False,A,52,0
38,38,114,14,False,B,38,0
7,7,21,4,True,A,7,0
17,17,51,8,False,A,17,0
167,167,501,27,False,A,167,0
3,3,9,2,False,B,3,0
13,13,39,8,True,B,13,0
1,1,3,1,True,B,1,0
15,18,54,6,False,B,18,0
4,4,12,3,False,A,4,0
3,3,9,2,True,B,3,0
15,15,45,12,True,A,15,0
34,34,102,18,False,A,34,0
131,135,405,21,False,B,135,0
10,10,30,5,True,A,10,0
702,713,2139,109,False,B,713,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
9,10,30,5,True,A,10,0
23,23,69,10,True,A,23,0
21,21,63,11,True,B,21,0
27,27,81,13,True,A,27,0
34,34,102,19,False,A,34,0
184,184,552,37,False,A,184,0
10,10,30,8,False,B,10,0
7,8,24,4,False,A,8,0
3,3,9,3,False,B,3,0
24,24,72,15,True,A,24,0
7,7,21,3,True,B,7,0
4,4,12,3,True,A,4,0
8,8,24,6,True,A,8,0
12,13,39,6,True,B,13,0
15,15,45,9,False,A,15,0
705,709,2127,80,False,A,709,0
53,53,159,28,False,A,53,0
10,10,30,8,True,B,10,0
5,5,15,5,True,B,5,0
56,56,168,24,False,A,56,0
39,39,117,16,False,B,39,0
145,145,435,42,False,B,145,0
5,5,15,4,True,B,5,0
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
43,43,129,15,False,B,43,0
3,3,9,2,True,A,3,0
44,45,135,23,False,B,45,0
2,2,6,2,True,A,2,0
9,9,27,6,False,B,9,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
13,13,39,9,True,A,13,0
16,16,48,7,False,B,16,0
15,15,45,9,False,A,15,0
2,2,6,2,True,A,2,0
70,71,213,21,True,A,71,0
5,5,15,4,True,B,5,0
49,49,147,19,False,B,49,0
31,31,93,14,False,A,31,0
14,14,42,6,True,B,14,0
524,528,1584,56,False,B,528,0
19,19,57,7,True,B,19,0
310,315,945,45,False,B,315,0
9,9,27,8,True,A,9,0
8,8,24,4,True,B,8,0
13,16,48,7,True,A,16,0
48,48,144,17,False,B,48,0
9,9,27,6,True,B,9,0
1,1,3,1,True,B,1,0
44,44,132,13,False,B,44,0
19,19,57,10,False,A,19,0
3,3,9,2,True,B,3,0
39,39,117,16,False,B,39,0
2,2,6,2,True,B,2,0
176,176,528,33,False,A,176,0
3,3,9,2,True,A,3,0
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
220,220,660,46,False,B,220,0
13,13,39,9,True,A,13,0
16,18,54,12,True,A,18,0
15,15,45,7,True,A,15,0
12,13,39,8,False,B,13,0
57,57,171,20,False,B,57,0
2,2,6,2,True,A,2,0
3,3,9,2,True,B,3,0
16,16,48,8,False,A,16,0
33,33,99,12,True,B,33,0
415,415,1247,55,False,A,343,72
23,23,69,12,True,B,23,0
63,63,189,19,False,A,63,0
5,5,15,3,True,B,5,0
273,284,852,55,False,A,284,0
6,6,18,5,True,A,6,0
43,43,129,18,False,A,43,0
2,2,6,2,True,B,2,0
9,11,33,6,True,B,11,0
19,21,63,11,True,A,21,0
5,5,15,5,True,B,5,0
6,6,18,4,False,B,6,0
78,78,234,22,False,B,78,0
8,8,24,7,True,B,8,0
2,2,6,2,True,A,2,0
6,6,18,4,True,A,6,0
315,315,945,58,False,B,315,0
26,26,78,11,True,B,26,0
3,3,9,3,True,A,3,0
24,24,72,10,True,A,24,0
3,3,9,3,True,A,3,0
153,153,459,50,False,B,153,0
1,1,3,1,False,A,1,0
454,455,1367,48,False,A,442,13
7,7,21,7,False,B,7,0
16,16,48,10,False,B,16,0
123,123,369,25,False,B,123,0
3,3,9,3,True,A,3,0
10,10,30,6,True,B,10,0
17,17,51,14,False,A,17,0
15,15,45,8,False,B,15,0
10,10,30,5,False,A,10,0
11,11,33,6,True,A,11,0
24,24,72,13,True,A,24,0
190,192,576,42,False,A,192,0
1,1,3,1,True,B,1,0
9,9,27,6,False,A,9,0
21,21,63,16,False,A,21,0
414,414,1242,59,False,B,414,0
4,4,12,3,True,A,4,0
3,3,9,2,True,A,3,0
4,4,12,3,True,A,4,0
9,9,27,7,True,B,9,0
266,266,798,53,False,A,266,0
3,3,9,2,True,B,3,0
5,5,15,4,True,B,5,0
2,2,6,2,False,A,2,0
5,5,15,3,True,B,5,0
15,15,45,9,True,B,15,0
7,7,21,7,True,B,7,0
15,15,45,10,False,A,15,0
2,2,6,2,True,A,2,0
36,37,111,13,True,A,37,0
333,333,999,52,False,B,333,0
1,1,3,1,False,A,1,0
2,2,6,2,True,A,2,0
90,92,276,28,False,A,92,0
65,65,195,19,True,A,65,0
54,54,162,18,False,A,54,0
12,14,42,6,False,B,14,0
6,6,18,6,True,A,6,0
6,6,18,5,False,B,6,0
14,14,42,10,False,A,14,0
10,10,30,6,False,B,10,0
439,439,1317,80,False,A,439,0
11,11,33,6,False,B,11,0
9,9,27,6,True,A,9,0
4,4,12,3,True,A,4,0
3,3,9,2,True,A,3,0
23,23,69,14,True,A,23,0
7,7,21,5,True,A,7,0
302,302,907,57,False,A,302,0
14,14,42,6,True,A,14,0
6,6,18,4,True,A,6,0
15,17,51,6,False,A,17,0
10,10,30,8,False,A,10,0
29,29,87,13,True,A,29,0
3,3,9,3,True,B,3,0
3,3,9,3,True,A,3,0
29,29,87,13,True,B,29,0
7,7,21,6,False,B,7,0
7,7,21,5,True,B,7,0
209,212,636,45,False,A,212,0
70,79,237,21,False,A,79,0
4,4,12,4,True,A,4,0
97,97,291,35,False,A,97,0
3,3,9,3,True,B,3,0
6,6,18,5,True,A,6,0
131,131,394,35,False,B,131,0
4,4,12,4,True,B,4,0
6,6,18,5,False,B,6,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
144,145,435,36,False,A,145,0
2,2,6,2,True,A,2,0
80,80,240,21,False,A,80,0
16,18,54,8,True,B,18,0
1,1,3,1,True,A,1,0
10,10,30,7,True,A,10,0
21,21,63,10,False,A,21,0
2,2,6,2,True,A,2,0
6,7,21,3,True,B,7,0
154,154,462,32,False,A,154,0
270,276,828,44,False,B,276,0
391,393,1179,66,False,B,393,0
3,3,9,2,True,B,3,0
1,1,3,1,True,A,1,0
150,150,450,32,False,B,150,0
9,9,27,5,True,A,9,0
211,211,633,47,False,B,211,0
6,6,18,4,True,A,6,0
439,440,1320,69,False,A,440,0
7,7,21,4,False,B,7,0
3,3,9,3,True,B,3,0
20,20,60,14,False,A,20,0
1,1,3,1,True,B,1,0
389,390,1170,42,False,B,390,0
76,76,228,20,False,A,76,0
7,7,21,5,True,B,7,0
11,11,33,6,True,A,11,0
2,2,6,2,True,A,2,0
6,6,18,4,True,A,6,0
2,2,6,2,True,A,2,0
94,94,282,20,False,B,94,0
11,11,33,8,True,A,11,0
83,83,249,23,False,B,83,0
1,1,3,1,True,B,1,0
48,48,144,18,False,B,48,0
9,9,27,6,True,A,9,0
9,9,27,5,False,B,9,0
7,7,21,6,True,B,7,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
4,5,15,3,True,B,5,0
4,4,12,3,True,B,4,0
2,2,6,2,True,A,2,0
15,15,45,9,True,B,15,0
168,168,505,33,False,A,168,0
5,6,18,3,True,B,6,0
34,34,102,20,True,B,34,0
3,3,9,2,True,B,3,0
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
437,437,1311,58,False,A,437,0
16,16,48,9,True,B,16,0
11,13,39,6,False,B,13,0
78,80,240,17,True,B,80,0
9,9,27,7,False,B,9,0
32,33,99,17,True,A,33,0
2,2,6,2,False,B,2,0
375,375,1125,38,False,A,375,0
10,10,30,5,True,A,10,0
2,2,6,2,True,A,2,0
8,8,24,7,True,B,8,0
4,4,12,3,True,A,4,0
189,189,567,47,False,A,189,0
928,928,2785,140,False,B,928,0
15,15,45,8,True,B,15,0
18,18,54,11,False,A,18,0
33,33,99,19,False,B,33,0
139,139,417,36,False,A,139,0
4,4,12,4,True,B,4,0
24,25,75,17,True,B,25,0
27,27,81,14,False,B,27,0
2,2,6,2,True,B,2,0
8,8,24,5,False,A,8,0
95,95,285,35,False,A,95,0
9,9,27,5,False,B,9,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
58,58,174,26,False,A,58,0
11,11,33,7,False,B,11,0
8,10,30,4,True,B,10,0
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
14,14,42,10,True,A,14,0
2,2,6,2,True,A,2,0
3,3,9,3,False,A,3,0
5,5,15,4,True,B,5,0
173,173,519,45,False,B,173,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
8,8,24,6,True,A,8,0
103,103,309,34,False,B,103,0
5,5,15,4,True,B,5,0
55,55,165,22,False,B,55,0
720,726,2178,53,False,B,726,0
3,3,9,2,True,B,3,0
104,104,312,45,False,A,104,0
21,21,63,17,True,B,21,0
6,6,18,4,True,A,6,0
2,2,6,2,True,A,2,0
11,11,33,8,False,B,11,0
8,9,27,5,True,A,9,0
24,24,72,8,True,A,24,0
47,49,147,22,False,A,49,0
30,30,90,15,False,A,30,0
8,8,24,6,True,B,8,0
15,15,45,10,False,B,15,0
33,33,99,12,False,B,33,0
6,6,18,6,True,B,6,0
65,65,195,20,False,A,65,0
6,6,18,4,False,B,6,0
355,355,1065,56,False,B,355,0
34,34,102,14,True,A,34,0
81,81,243,20,False,B,81,0
1,1,3,1,True,A,1,0
11,11,33,4,True,A,11,0
521,521,1563,64,False,A,521,0
116,116,348,32,False,B,116,0
1,1,3,1,True,B,1,0
322,322,968,53,False,A,297,25
16,16,48,9,False,B,16,0
5,5,15,4,False,A,5,0
19,19,57,11,True,B,19,0
25,25,75,15,True,A,25,0
11,11,33,7,False,B,11,0
7,7,21,7,True,A,7,0
3,3,9,3,True,A,3,0
102,102,306,25,False,B,102,0
5,5,15,4,False,B,5,0
11,11,33,10,False,A,11,0
47,47,141,23,False,A,47,0
299,300,900,65,False,A,300,0
4,4,12,3,False,B,4,0
36,38,114,19,True,A,38,0
27,27,81,9,False,B,27,0
19,21,63,8,True,B,21,0
12,12,36,8,False,A,12,0
1,1,3,1,True,A,1,0
415,418,1254,66,False,A,418,0
191,191,573,62,False,A,191,0
5,5,15,5,True,A,5,0
14,14,42,11,True,A,14,0
4,4,12,3,True,A,4,0
1,1,3,1,True,B,1,0
54,54,162,16,False,A,54,0
6,6,18,3,True,B,6,0
73,73,219,30,False,A,73,0
7,7,21,7,True,B,7,0
5,5,15,4,False,A,5,0
13,14,42,7,False,B,14,0
22,22,66,10,True,A,22,0
36,36,108,22,False,B,36,0
46,46,138,17,False,A,46,0
480,480,1440,69,False,B,480,0
45,45,135,25,False,B,45,0
11,11,33,6,False,B,11,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
22,24,72,14,False,A,24,0
6,6,18,6,True,B,6,0
6,6,18,6,True,A,6,0
1,1,3,1,True,A,1,0
11,11,33,7,False,A,11,0
71,71,213,21,False,A,71,0
11,11,33,6,True,A,11,0
22,22,66,15,False,B,22,0
386,386,1158,74,False,A,386,0
82,83,249,18,False,B,83,0
5,6,18,3,True,A,6,0
517,517,1551,46,False,B,517,0
2,2,6,2,True,B,2,0
11,11,33,5,False,B,11,0
6,6,18,5,True,B,6,0
26,26,78,13,False,A,26,0
143,143,429,41,False,B,143,0
3,3,9,3,False,A,3,0
9,10,30,5,True,B,10,0
79,79,237,20,True,B,79,0
8,8,24,5,True,B,8,0
2,2,6,2,True,B,2,0
21,21,63,12,True,A,21,0
1,1,3,1,True,B,1,0
9,9,27,6,False,B,9,0
18,18,54,14,True,B,18,0
29,29,87,9,True,A,29,0
931,934,2803,116,False,A,934,0
135,135,405,32,False,B,135,0
18,18,54,10,True,B,18,0
181,181,543,54,False,A,181,0
2,2,6,2,False,B,2,0
5,5,15,4,True,B,5,0
77,77,231,28,False,B,77,0
226,230,690,61,False,B,230,0
7,7,21,5,True,A,7,0
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
6,6,18,5,False,A,6,0
8,9,27,4,False,B,9,0
4,4,12,4,True,B,4,0
10,11,33,5,True,B,11,0
16,16,48,8,True,B,16,0
10,12,36,5,False,B,12,0
11,11,33,6,False,B,11,0
132,132,396,26,False,A,132,0
66,66,199,25,False,B,66,0
1,1,3,1,True,A,1,0
24,24,72,15,True,A,24,0
2,2,6,2,True,B,2,0
162,164,492,50,False,A,164,0
62,62,186,31,False,A,62,0
210,210,630,39,False,B,210,0
8,8,24,4,True,A,8,0
50,51,153,25,False,B,51,0
8,8,24,5,True,A,8,0
17,18,54,8,True,A,18,0
104,104,312,34,False,B,104,0
4,4,12,4,True,A,4,0
3,3,9,3,True,B,3,0
14,14,42,7,True,B,14,0
3,3,9,3,True,A,3,0
14,14,42,7,True,B,14,0
10,10,30,5,True,A,10,0
1,1,3,1,True,B,1,0
21,21,63,15,False,A,21,0
41,42,126,12,True,A,42,0
3,3,9,3,True,B,3,0
20,20,60,14,True,A,20,0
28,28,84,10,False,B,28,0
4,4,12,4,True,B,4,0
15,15,45,9,True,A,15,0
3,3,9,3,False,B,3,0
4,4,12,4,True,B,4,0
5,5,15,5,True,B,5,0
23,23,69,12,True,A,23,0
59,59,179,26,False,B,40,19
2,2,6,2,True,B,2,0
509,509,1527,59,False,B,509,0
96,96,288,30,False,B,96,0
2,2,6,2,True,B,2,0
401,401,1203,84,False,B,401,0
27,27,81,10,True,B,27,0
13,13,39,8,False,A,13,0
7,7,21,7,True,A,7,0
149,149,447,31,False,A,149,0
5,5,15,5,True,B,5,0
6,6,18,6,True,A,6,0
1,1,3,1,True,B,1,0
20,21,63,11,True,A,21,0
14,14,42,9,False,A,14,0
6,6,18,5,True,A,6,0
19,19,57,15,False,A,19,0
22,24,72,10,True,A,24,0
480,480,1440,58,False,A,480,0
3,3,9,3,False,B,3,0
4,4,12,4,True,B,4,0
11,11,33,10,True,B,11,0
13,14,42,6,True,B,14,0
5,5,15,4,True,A,5,0
17,17,51,6,False,A,17,0
34,34,102,17,False,A,34,0
8,8,24,4,True,B,8,0
13,14,42,7,True,A,14,0
40,40,120,23,True,B,40,0
1,1,3,1,True,A,1,0
35,35,105,20,False,B,35,0
6,6,18,4,True,B,6,0
2,2,6,2,False,B,2,0
1,1,3,1,True,B,1,0
6,6,18,4,True,A,6,0
22,22,66,9,False,B,22,0
12,13,39,8,True,A,13,0
43,43,129,14,False,A,43,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
2,2,6,2,True,A,2,0
7,7,21,5,False,B,7,0
4,4,12,4,True,A,4,0
9,9,27,8,True,A,9,0
4,4,12,3,True,B,4,0
624,624,1872,63,False,B,624,0
3,3,9,2,True,B,3,0
5,5,15,4,True,B,5,0
223,223,669,40,False,A,223,0
27,27,81,13,False,B,27,0
17,17,51,12,False,A,17,0
2,2,6,2,True,A,2,0
10,11,33,5,True,A,11,0
1,1,3,1,True,B,1,0
16,16,48,7,False,A,16,0
438,438,1315,80,False,A,438,0
8,8,24,4,True,B,8,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
29,29,87,11,False,B,29,0
205,205,615,35,False,A,205,0
4,4,12,4,True,B,4,0
1,1,3,1,True,B,1,0
4,4,12,3,False,A,4,0
557,557,1671,68,False,B,557,0
3,3,9,2,False,A,3,0
22,22,66,9,True,A,22,0
17,17,51,7,True,A,17,0
27,27,81,14,True,A,27,0
2,2,6,2,True,B,2,0
114,114,342,37,False,B,114,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
168,171,513,38,False,A,171,0
11,11,33,5,False,A,11,0
21,21,63,11,False,A,21,0
7,7,21,5,True,B,7,0
62,62,186,16,False,A,62,0
6,6,18,5,True,A,6,0
431,431,1293,78,False,A,431,0
5,5,15,5,True,B,5,0
29,29,87,9,False,B,29,0
17,19,57,10,True,A,19,0
60,60,180,30,True,A,60,0
29,29,87,21,True,A,29,0
120,120,360,41,False,B,120,0
1,1,3,1,True,B,1,0
4,4,12,3,True,B,4,0
2,2,6,2,True,B,2,0
15,16,48,9,True,B,16,0
2,2,6,2,True,B,2,0
4,4,12,4,True,B,4,0
11,11,33,7,True,A,11,0
1,1,3,1,True,B,1,0
19,21,63,11,False,A,21,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
145,145,435,30,False,A,145,0
27,27,81,9,True,B,27,0
83,83,249,26,True,B,83,0
31,32,96,13,True,A,32,0
7,7,21,6,True,B,7,0
9,9,27,5,True,B,9,0
25,26,78,8,True,A,26,0
331,331,993,52,False,B,331,0
3,3,9,3,False,B,3,0
6,6,18,6,True,B,6,0
12,12,36,9,True,A,12,0
549,549,1648,65,False,B,549,0
17,20,60,10,True,B,20,0
14,15,45,10,False,A,15,0
45,45,135,17,True,A,45,0
5,5,15,5,True,B,5,0
21,21,63,7,True,A,21,0
5,5,15,5,True,B,5,0
132,132,396,39,False,B,132,0
5,5,15,4,True,B,5,0
9,9,27,8,False,A,9,0
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
86,86,258,33,False,A,86,0
6,6,18,6,True,B,6,0
5,5,15,3,False,A,5,0
1,1,3,1,True,A,1,0
14,14,42,11,False,A,14,0
2,2,6,2,True,A,2,0
8,8,24,6,True,A,8,0
8,9,27,4,True,A,9,0
8,8,24,6,False,B,8,0
16,16,48,7,False,A,16,0
6,6,18,6,True,B,6,0
19,19,57,12,True,A,19,0
15,15,45,10,True,B,15,0
1,1,3,1,True,A,1,0
183,183,549,41,False,B,183,0
15,15,45,9,True,A,15,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
19,19,57,10,True,B,19,0
19,19,57,11,False,B,19,0
114,114,342,33,False,B,114,0
16,16,48,14,True,A,16,0
36,36,108,17,True,A,36,0
3,3,9,3,True,B,3,0
3,3,9,3,True,A,3,0
409,409,1229,96,False,A,82,327
117,117,351,29,False,A,117,0
1,1,3,1,True,A,1,0
6,6,18,4,True,B,6,0
5,5,15,5,True,B,5,0
2,2,6,2,True,B,2,0
44,49,147,17,False,A,49,0
15,15,45,7,False,B,15,0
13,13,39,9,True,B,13,0
8,8,24,6,True,A,8,0
361,362,1086,81,False,B,362,0
398,398,1194,75,False,A,398,0
249,249,747,54,False,A,249,0
6,6,18,5,True,B,6,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
24,24,72,12,True,A,24,0
57,57,171,29,False,B,57,0
412,413,1239,57,False,B,413,0
25,25,75,11,False,A,25,0
35,35,105,17,False,B,35,0
4,4,12,4,True,B,4,0
1,1,3,1,True,B,1,0
8,8,24,6,False,A,8,0
16,16,48,8,True,B,16,0
6,6,18,3,True,B,6,0
3,3,9,3,True,B,3,0
71,71,213,33,False,B,71,0
276,276,828,54,False,B,276,0
17,17,51,10,True,A,17,0
206,206,618,46,False,B,206,0
29,32,96,12,False,B,32,0
38,41,123,20,False,B,41,0
5,6,18,3,True,B,6,0
47,47,141,18,True,B,47,0
7,7,21,5,False,A,7,0
11,11,33,7,True,A,11,0
2,2,6,2,True,B,2,0
9,9,27,9,False,A,9,0
5,5,15,4,True,A,5,0
2,2,6,2,True,A,2,0
757,757,2271,98,False,A,757,0
321,321,963,57,False,A,321,0
2,2,6,2,True,B,2,0
25,25,75,11,False,A,25,0
1,1,3,1,True,A,1,0
15,15,45,9,True,A,15,0
6,6,18,5,False,B,6,0
18,18,54,10,True,A,18,0
7,7,21,7,False,A,7,0
3,3,9,3,False,A,3,0
182,182,546,46,False,A,182,0
3,3,9,3,False,B,3,0
8,8,24,6,False,B,8,0
1,1,3,1,True,B,1,0
17,17,51,13,True,B,17,0
1,1,3,1,False,A,1,0
16,16,48,7,True,B,16,0
1,1,3,1,True,A,1,0
47,51,153,16,False,B,51,0
1,1,3,1,True,B,1,0
5,5,15,5,True,A,5,0
38,38,114,11,False,A,38,0
4,4,12,4,True,B,4,0
87,87,261,32,False,B,87,0
18,18,54,11,True,A,18,0
1,1,3,1,True,B,1,0
6,6,18,5,True,A,6,0
18,18,54,12,True,B,18,0
6,7,21,3,True,B,7,0
7,7,21,6,True,A,7,0
3,3,9,2,True,B,3,0
2,2,6,2,True,A,2,0
51,51,153,24,False,B,51,0
97,97,291,19,False,A,97,0
36,37,111,15,False,B,37,0
7,7,21,7,False,A,7,0
56,57,171,25,False,B,57,0
2,2,6,2,True,A,2,0
49,49,147,20,False,A,49,0
20,30,90,8,False,A,30,0
6,6,18,6,True,A,6,0
395,395,1185,67,False,B,395,0
53,53,159,15,True,A,53,0
55,58,174,21,False,A,58,0
12,13,39,8,True,B,13,0
8,8,24,6,True,A,8,0
71,71,213,20,True,A,71,0
351,351,1055,54,False,B,278,73
2,2,6,2,True,A,2,0
37,37,111,14,False,A,37,0
40,41,123,13,False,A,41,0
38,38,114,19,False,B,38,0
35,35,105,11,False,A,35,0
22,22,66,10,False,B,22,0
2,2,6,2,True,B,2,0
5,5,15,4,True,A,5,0
49,53,159,22,False,A,53,0
2,2,6,2,True,B,2,0
13,13,39,8,False,A,13,0
2,2,6,2,True,A,2,0
28,29,87,14,True,B,29,0
4,4,12,4,True,B,4,0
7,7,21,5,True,A,7,0
9,9,27,7,True,A,9,0
4,4,12,4,True,B,4,0
4,4,12,4,True,B,4,0
13,13,39,6,True,B,13,0
5,5,15,4,True,A,5,0
130,130,390,39,False,A,130,0
561,561,1683,88,False,A,561,0
556,556,1668,80,False,B,556,0
12,12,36,7,False,A,12,0
12,12,36,6,True,B,12,0
4,4,12,3,True,A,4,0
7,7,21,5,True,A,7,0
5,5,15,4,False,B,5,0
4,4,12,4,True,B,4,0
38,38,114,19,False,A,38,0
18,18,54,7,True,B,18,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
5,5,15,3,False,B,5,0
1,1,3,1,False,B,1,0
17,17,51,9,True,A,17,0
1,1,3,1,True,A,1,0
20,21,63,11,False,B,21,0
2,2,6,2,True,A,2,0
30,30,90,10,False,B,30,0
63,63,189,18,True,B,63,0
10,10,30,7,False,A,10,0
10,10,30,5,False,A,10,0
9,9,27,7,False,A,9,0
4,4,12,3,True,B,4,0
112,112,336,26,False,B,112,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
8,8,24,5,True,A,8,0
549,549,1647,88,False,B,549,0
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
16,16,48,11,True,B,16,0
2,2,6,2,True,B,2,0
8,8,24,6,True,B,8,0
21,22,66,14,False,B,22,0
9,9,27,8,True,A,9,0
11,11,33,8,True,B,11,0
2,2,6,2,True,A,2,0
77,78,234,23,False,A,78,0
39,39,117,25,False,A,39,0
2,2,6,2,True,A,2,0
3,3,9,2,True,B,3,0
20,21,63,13,True,B,21,0
43,43,129,18,False,A,43,0
612,614,1842,75,False,A,614,0
17,17,51,9,True,B,17,0
2,2,6,2,True,A,2,0
891,891,2675,70,False,B,818,73
25,28,84,8,False,A,28,0
3,3,9,3,True,A,3,0
6,6,18,5,True,B,6,0
3,3,9,3,True,B,3,0
15,16,48,9,False,B,16,0
133,133,399,28,False,B,133,0
4,4,12,3,True,B,4,0
81,81,243,29,False,A,81,0
149,149,447,31,False,B,149,0
7,7,21,6,True,A,7,0
4,4,12,3,True,A,4,0
12,12,36,10,True,B,12,0
35,35,105,18,False,A,35,0
1,1,3,1,True,A,1,0
134,136,408,31,False,B,136,0
4,4,12,3,True,A,4,0
2,2,6,2,True,A,2,0
41,41,123,19,False,A,41,0
10,10,30,8,True,B,10,0
11,11,33,5,True,A,11,0
83,83,249,27,True,A,83,0
2,2,6,2,True,B,2,0
55,55,165,25,False,B,55,0
60,60,180,21,False,B,60,0
3,3,9,3,True,A,3,0
9,9,27,4,True,B,9,0
19,19,57,12,False,B,19,0
12,12,36,11,False,B,12,0
5,5,15,4,True,A,5,0
38,38,114,17,False,B,38,0
20,20,60,18,True,A,20,0
219,219,657,32,False,A,219,0
74,74,222,27,False,B,74,0
16,16,48,7,True,B,16,0
48,48,144,18,False,A,48,0
56,56,168,19,False,A,56,0
1,1,3,1,True,A,1,0
49,49,147,22,False,A,49,0
5,5,15,4,False,B,5,0
21,21,63,16,False,B,21,0
383,383,1149,56,False,A,383,0
6,6,18,4,True,B,6,0
11,11,33,10,True,B,11,0
5,5,15,3,True,A,5,0
29,29,87,10,True,A,29,0
2,2,6,2,True,A,2,0
39,39,117,15,False,B,39,0
78,79,237,23,False,B,79,0
94,104,312,21,False,A,104,0
5,5,15,3,True,A,5,0
464,469,1408,51,False,B,469,0
137,140,420,32,False,A,140,0
215,217,651,41,False,A,217,0
13,13,39,9,True,A,13,0
86,86,258,25,False,B,86,0
85,89,267,26,False,B,89,0
5,5,15,5,True,B,5,0
4,4,12,4,True,A,4,0
1,1,3,1,True,A,1,0
10,10,30,6,True,B,10,0
611,611,1834,121,False,A,611,0
2,2,6,2,True,A,2,0
5,5,15,4,True,A,5,0
6,7,21,4,True,B,7,0
16,16,48,13,False,B,16,0
29,29,87,17,False,A,29,0
2,2,6,2,True,A,2,0
38,38,114,21,True,A,38,0
24,24,72,11,True,A,24,0
3,3,9,3,True,A,3,0
4,4,12,4,True,B,4,0
31,31,93,13,False,A,31,0
27,27,81,9,False,B,27,0
5,5,15,4,False,B,5,0
5,5,15,5,True,A,5,0
1,1,3,1,True,B,1,0
69,69,207,21,False,B,69,0
150,150,450,26,False,B,150,0
10,10,30,6,True,A,10,0
58,58,174,34,False,B,58,0
27,27,81,14,False,A,27,0
1,1,3,1,True,B,1,0
6,6,18,4,True,A,6,0
11,11,33,8,True,B,11,0
34,34,102,15,False,A,34,0
13,13,39,9,True,A,13,0
7,7,21,6,False,A,7,0
152,152,456,44,False,B,152,0
83,83,249,35,False,A,83,0
10,10,30,8,True,B,10,0
37,37,111,15,False,A,37,0
5,6,18,3,True,B,6,0
42,46,138,16,False,B,46,0
96,96,288,37,False,B,96,0
124,124,372,30,False,A,124,0
47,47,141,12,False,A,47,0
1,1,3,1,True,A,1,0
220,220,660,39,False,B,220,0
34,34,102,20,True,A,34,0
