A,S,G,T,B,I_g,S_local,S_inf
16,21,63,6,False,B,21,0
59,59,177,27,False,B,59,0
44,44,134,12,False,A,38,6
8,8,24,5,True,A,8,0
29,29,87,17,True,A,29,0
6,6,18,5,True,A,6,0
1,1,3,1,True,A,1,0
30,32,98,9,False,B,30,2
238,238,718,35,False,A,229,9
43,45,136,17,True,A,45,0
8,8,24,5,False,A,8,0
6,6,18,5,True,B,6,0
38,39,118,18,False,A,39,0
25,25,75,14,True,A,25,0
33,33,100,11,False,B,33,0
24,28,85,8,False,B,28,0
16,16,48,11,True,A,16,0
7,7,21,4,True,B,7,0
25,25,75,17,True,B,25,0
5,5,15,4,False,B,5,0
408,408,1232,59,False,A,390,18
2,2,6,2,True,B,2,0
22,22,67,10,False,B,22,0
233,233,703,35,False,B,225,8
6,6,18,5,True,B,6,0
2,2,6,2,True,B,2,0
18,19,59,9,True,A,17,2
1,1,3,1,True,A,1,0
479,482,1452,86,False,A,421,61
168,168,509,41,False,A,149,19
10,10,30,8,True,B,10,0
10,10,30,5,False,B,10,0
252,252,761,43,False,A,89,163
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
67,67,204,26,False,B,67,0
22,22,70,13,True,B,3,19
4,4,12,3,True,A,4,0
38,38,115,18,False,A,38,0
6,6,19,4,True,B,6,0
75,75,227,27,False,B,37,38
2,2,6,2,True,B,2,0
51,51,155,18,False,A,51,0
1,1,4,1,True,A,1,0
2,2,6,2,True,A,2,0
4,4,12,3,True,B,4,0
3,3,9,3,False,B,3,0
13,13,39,9,True,B,13,0
105,105,317,19,False,B,105,0
1070,1070,3233,140,False,A,369,701
2,2,6,2,True,B,2,0
4,4,12,3,False,A,4,0
27,27,81,13,True,B,27,0
4,4,12,3,False,B,4,0
92,93,282,26,False,B,92,1
22,22,67,8,True,A,22,0
25,27,81,11,True,B,27,0
12,12,36,9,True,B,12,0
9,9,27,6,True,A,9,0
32,32,98,13,False,A,19,13
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
18,18,55,8,True,B,18,0
4,4,12,4,False,B,4,0
49,49,147,24,True,A,49,0
4,4,12,3,False,A,4,0
11,11,34,6,True,B,11,0
25,27,81,8,False,A,27,0
29,30,90,13,True,A,30,0
307,309,935,54,False,A,56,253
2,2,6,2,True,A,2,0
60,61,186,23,False,A,61,0
65,65,199,25,False,B,47,18
6,7,21,3,False,B,7,0
18,18,54,13,True,A,18,0
3,3,9,2,True,B,3,0
24,24,73,14,False,B,24,0
4,4,12,4,True,B,4,0
14,14,43,9,True,A,14,0
9,9,27,7,False,A,9,0
46,46,141,19,False,B,36,10
632,640,1930,143,False,A,577,63
502,504,1521,57,False,A,392,112
15,15,45,10,True,B,15,0
20,20,60,9,True,A,20,0
109,109,330,37,False,B,102,7
88,88,267,25,True,A,88,0
5,5,15,3,True,B,5,0
45,45,137,21,False,A,36,9
10,10,30,8,False,A,10,0
10,11,33,5,True,B,11,0
13,14,42,8,False,B,14,0
8,8,24,6,True,B,8,0
92,93,279,28,False,B,93,0
3,3,9,2,False,A,3,0
9,10,30,5,False,A,10,0
1,1,3,1,True,B,1,0
255,255,769,52,False,A,232,23
6,6,18,5,False,B,6,0
34,39,117,12,False,B,39,0
1,1,3,1,True,B,1,0
86,86,262,32,False,B,76,10
50,50,151,20,False,B,50,0
125,125,380,22,False,A,123,2
6,6,18,5,False,B,6,0
14,14,42,8,True,A,14,0
11,13,39,5,True,B,13,0
346,346,1042,45,False,B,339,7
41,41,126,29,False,B,41,0
9,11,33,6,True,A,11,0
3,3,9,2,True,B,3,0
19,19,57,10,True,A,19,0
5,6,18,3,True,B,6,0
1,1,3,1,True,A,1,0
1,1,3,1,False,B,1,0
12,12,36,7,True,A,12,0
15,15,45,8,True,A,15,0
34,35,107,13,True,B,34,1
14,14,42,10,True,B,14,0
15,15,45,10,True,A,15,0
7,7,21,7,False,A,7,0
63,63,190,20,False,A,63,0
11,11,33,6,True,A,11,0
6,6,18,4,True,B,6,0
64,64,196,25,False,B,62,2
3,3,9,2,True,B,3,0
19,19,57,9,True,B,19,0
90,90,270,29,False,A,90,0
144,146,441,25,False,A,146,0
560,561,1697,116,False,B,502,59
8,10,30,4,False,A,10,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
16,16,48,8,False,B,16,0
8,8,25,5,False,B,8,0
6,6,18,6,True,A,6,0
12,12,36,6,False,A,12,0
8,8,24,6,True,B,8,0
142,145,438,21,False,B,145,0
46,46,140,17,False,A,5,41
334,334,1014,67,False,B,325,9
7,7,22,5,True,B,7,0
69,69,210,21,False,B,64,5
1,1,3,1,True,B,1,0
3,3,9,3,False,A,3,0
56,61,185,23,False,B,61,0
97,100,302,26,False,A,100,0
5,5,15,3,False,B,5,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
13,13,39,9,False,B,13,0
2,2,6,2,True,A,2,0
6,6,18,6,True,A,6,0
12,12,36,10,True,B,12,0
7,7,21,6,True,B,7,0
367,367,1101,54,False,B,367,0
178,178,536,38,False,A,178,0
12,14,42,5,False,A,14,0
153,153,460,30,False,A,153,0
5,5,15,4,True,A,5,0
145,145,435,37,False,A,145,0
30,30,91,17,False,A,30,0
4,4,12,3,True,B,4,0
1,1,3,1,True,A,1,0
249,249,760,35,False,B,120,129
442,443,1341,68,False,A,225,218
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
5,5,15,4,True,A,5,0
41,41,123,20,False,B,41,0
6,6,18,5,True,A,6,0
16,16,48,11,True,B,16,0
6,6,18,4,True,B,6,0
14,14,42,7,True,B,14,0
2,2,6,2,True,A,2,0
71,71,213,25,False,A,71,0
21,23,70,9,True,B,23,0
4,4,12,3,True,B,4,0
7,8,24,5,True,B,8,0
144,144,438,48,False,B,47,97
1,1,3,1,True,A,1,0
193,193,579,45,False,B,193,0
115,115,347,24,False,B,115,0
3,3,9,3,True,A,3,0
3,3,9,3,True,A,3,0
10,10,30,7,True,B,10,0
388,388,1169,83,False,A,381,7
29,29,87,13,False,A,29,0
10,10,30,8,False,B,10,0
37,37,111,16,False,A,37,0
2,2,6,2,True,A,2,0
13,13,39,9,True,A,13,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
30,30,90,15,False,A,30,0
93,93,279,19,False,A,93,0
236,236,713,55,False,A,234,2
18,18,54,13,True,A,18,0
1,1,3,1,True,B,1,0
31,31,95,12,False,B,25,6
1,1,3,1,True,B,1,0
35,35,107,12,False,A,35,0
235,235,708,37,False,B,235,0
1,1,3,1,False,A,1,0
204,204,615,38,False,A,183,21
34,34,103,18,True,B,34,0
19,19,57,12,True,A,19,0
48,48,144,15,False,B,48,0
11,11,33,6,False,A,11,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
1,1,3,1,False,A,1,0
29,30,90,13,True,B,30,0
50,50,150,23,False,A,50,0
4,4,12,3,True,B,4,0
7,7,21,5,False,B,7,0
54,54,162,21,False,B,54,0
20,20,60,11,False,B,20,0
279,279,853,53,False,B,193,86
34,36,108,18,True,B,36,0
17,20,60,8,False,B,20,0
11,11,33,7,False,B,11,0
9,10,30,6,False,B,10,0
8,8,24,7,True,B,8,0
3,3,9,3,False,A,3,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
2,2,6,2,False,B,2,0
8,8,24,7,True,A,8,0
19,19,57,13,True,B,19,0
12,12,36,8,False,A,12,0
3,3,10,3,True,A,3,0
2,2,6,2,True,A,2,0
5,5,15,5,True,A,5,0
12,12,36,11,True,B,12,0
291,291,880,39,False,A,263,28
3,3,9,2,False,B,3,0
48,48,147,17,False,A,45,3
22,22,66,13,True,A,22,0
62,62,188,20,False,B,62,0
19,19,57,11,True,B,19,0
13,13,39,7,True,B,13,0
24,24,72,19,False,B,24,0
26,26,78,9,False,B,26,0
25,27,81,12,False,B,27,0
149,152,457,36,False,A,152,0
7,7,21,5,True,B,7,0
3,3,9,3,True,B,3,0
4,4,12,4,True,A,4,0
10,10,30,6,True,A,10,0
7,7,21,5,False,B,7,0
3,3,9,2,True,A,3,0
614,619,1869,56,False,A,286,333
3,3,9,3,True,A,3,0
2,2,6,2,True,A,2,0
79,79,238,30,False,B,79,0
3,3,9,3,True,A,3,0
4,4,12,4,True,B,4,0
1,1,3,1,True,A,1,0
23,23,69,16,False,A,23,0
5,5,15,4,True,A,5,0
1,1,3,1,True,B,1,0
11,11,33,9,False,B,11,0
49,50,151,19,False,B,50,0
16,18,56,9,True,B,17,1
2,2,6,2,True,A,2,0
4,4,12,4,False,B,4,0
13,13,39,10,True,A,13,0
6,6,18,4,False,B,6,0
16,16,48,10,False,A,16,0
10,10,30,7,False,A,10,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
963,965,2915,85,False,B,367,598
3,3,9,3,True,B,3,0
9,9,27,6,False,A,9,0
209,213,644,58,False,A,191,22
3,3,9,3,True,B,3,0
33,33,99,19,False,A,33,0
6,6,18,4,True,B,6,0
6,6,18,6,True,B,6,0
2,2,6,2,True,A,2,0
3,3,10,3,True,A,3,0
19,19,59,12,False,A,15,4
12,12,36,7,True,A,12,0
17,17,52,13,False,A,17,0
597,597,1804,50,False,B,562,35
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
264,264,798,35,False,A,254,10
4,4,12,3,True,A,4,0
75,75,227,18,False,B,75,0
377,377,1137,74,False,B,377,0
46,48,147,14,False,A,45,3
3,3,9,3,True,B,3,0
3,3,9,2,True,A,3,0
33,33,99,21,True,B,33,0
6,6,18,4,True,B,6,0
21,21,63,13,True,B,21,0
6,7,21,3,True,B,7,0
20,20,61,13,True,A,20,0
4,4,12,4,True,B,4,0
25,28,86,10,False,B,18,10
2,2,6,2,True,A,2,0
196,196,597,37,False,A,185,11
7,7,21,5,True,A,7,0
5,5,15,5,False,B,5,0
57,57,171,19,False,A,57,0
31,31,93,16,True,A,31,0
13,13,39,7,False,B,13,0
5,5,15,4,True,A,5,0
69,69,211,29,False,B,32,37
146,146,440,31,False,B,67,79
51,51,154,16,False,A,51,0
7,9,27,4,True,B,9,0
4,4,12,4,True,A,4,0
88,91,274,33,False,A,91,0
15,15,45,9,False,A,15,0
28,28,84,12,False,B,28,0
39,39,117,17,False,B,39,0
1,1,3,1,False,B,1,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
6,6,18,6,True,A,6,0
17,17,51,11,True,B,17,0
13,13,39,10,True,A,13,0
28,28,84,14,False,B,28,0
20,20,60,9,False,B,20,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
67,67,205,17,False,B,65,2
6,6,19,4,True,A,6,0
499,499,1509,68,False,B,164,335
8,8,25,7,False,A,8,0
22,22,66,8,False,A,22,0
16,18,54,9,False,B,18,0
5,5,16,5,True,A,5,0
18,18,54,8,True,B,18,0
9,9,28,5,True,B,9,0
11,12,36,6,False,A,12,0
281,281,851,63,False,A,49,232
5,5,15,5,True,A,5,0
747,759,2293,68,False,B,485,274
215,217,653,29,False,A,217,0
42,42,127,22,False,B,42,0
19,19,57,10,True,B,19,0
6,7,21,3,True,B,7,0
3,3,9,3,True,A,3,0
100,100,301,29,False,B,100,0
34,36,109,15,False,A,36,0
3,3,9,3,False,B,3,0
3,3,9,3,True,A,3,0
6,6,18,5,True,B,6,0
2,2,6,2,True,B,2,0
30,30,90,13,False,A,30,0
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
3,3,9,3,True,B,3,0
12,12,38,10,True,B,7,5
2,2,6,2,True,A,2,0
50,50,151,19,False,B,50,0
4,4,12,3,True,B,4,0
12,15,45,5,True,A,15,0
24,27,86,7,True,A,22,5
15,15,45,9,True,B,15,0
47,47,141,13,False,A,47,0
1,1,3,1,True,A,1,0
9,9,27,8,False,A,9,0
7,7,21,7,False,A,7,0
10,10,30,5,True,A,10,0
77,77,232,32,False,A,77,0
176,176,533,42,False,B,56,120
11,11,33,7,True,B,11,0
4,4,12,3,True,A,4,0
142,146,440,30,False,B,146,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
9,9,27,5,True,A,9,0
92,94,282,33,False,A,94,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
15,15,45,7,False,A,15,0
3,3,9,2,True,A,3,0
28,28,84,12,True,B,28,0
1,1,3,1,True,B,1,0
8,8,24,4,False,A,8,0
20,20,60,10,True,B,20,0
7,7,21,6,True,B,7,0
62,62,188,19,False,B,61,1
16,18,55,6,False,A,18,0
12,12,36,6,False,B,12,0
68,68,206,22,False,A,68,0
31,31,96,16,False,A,24,7
7,7,21,7,True,B,7,0
6,6,18,5,True,B,6,0
21,21,65,11,True,A,17,4
28,28,85,19,True,B,28,0
38,38,116,18,False,B,38,0
1,1,3,1,True,B,1,0
20,20,60,9,False,B,20,0
16,17,51,7,True,B,17,0
1,1,3,1,True,B,1,0
11,11,33,10,True,B,11,0
46,46,140,20,False,B,37,9
89,92,279,24,False,B,92,0
1,1,3,1,False,A,1,0
3,3,9,2,True,B,3,0
47,47,141,19,True,B,47,0
22,22,66,9,False,A,22,0
5,5,15,4,True,B,5,0
5,5,15,3,True,B,5,0
39,39,117,16,False,B,39,0
346,346,1050,38,False,B,284,62
1399,1400,4238,118,False,A,907,493
2,2,6,2,False,A,2,0
32,32,96,14,True,A,32,0
5,5,15,3,True,B,5,0
6,6,18,4,True,A,6,0
23,23,69,9,False,B,23,0
35,36,109,12,True,A,36,0
82,82,246,29,False,A,82,0
1,1,3,1,True,B,1,0
8,8,24,7,True,A,8,0
8,8,24,6,True,A,8,0
8,11,33,8,True,A,11,0
3,3,9,2,True,B,3,0
16,16,48,8,True,A,16,0
15,18,54,6,True,B,18,0
6,6,18,6,True,A,6,0
19,19,57,10,True,A,19,0
33,33,103,10,True,A,20,13
2,2,6,2,True,B,2,0
12,12,38,6,False,A,7,5
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
3,3,9,2,True,B,3,0
7,7,21,4,True,B,7,0
11,11,33,9,False,B,11,0
54,54,162,23,False,B,54,0
4,4,12,3,True,B,4,0
73,74,222,19,False,B,74,0
4,5,15,3,True,A,5,0
46,46,140,21,False,A,45,1
3,3,9,2,True,A,3,0
45,45,135,23,False,B,45,0
1,1,4,1,True,A,1,0
6,6,18,5,True,A,6,0
519,519,1568,78,False,B,475,44
13,16,48,7,False,A,16,0
95,97,293,32,True,B,94,3
11,11,33,8,True,A,11,0
28,28,84,14,False,A,28,0
23,26,78,7,False,B,26,0
2,2,6,2,True,B,2,0
4,4,12,4,True,B,4,0
60,64,193,24,True,B,64,0
4,4,12,3,True,A,4,0
28,28,84,14,True,A,28,0
49,49,147,15,False,B,49,0
4,4,12,3,True,A,4,0
3,3,9,2,True,B,3,0
471,473,1435,54,False,B,336,137
1,1,3,1,True,B,1,0
8,8,24,6,True,A,8,0
20,24,72,7,False,B,24,0
1440,1440,4355,166,False,A,1186,254
32,33,99,11,True,B,33,0
18,18,54,8,False,A,18,0
3,3,9,2,True,B,3,0
12,12,36,5,False,B,12,0
27,31,93,16,True,B,31,0
178,178,539,33,False,B,166,12
3,3,9,3,True,B,3,0
41,41,123,14,True,B,41,0
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
1,1,3,1,False,B,1,0
69,69,207,20,False,A,69,0
163,163,489,37,False,B,163,0
48,48,145,18,False,B,48,0
7,7,21,5,True,A,7,0
4,4,13,3,True,B,4,0
5,5,15,3,True,A,5,0
3,3,9,3,False,B,3,0
3,3,9,2,True,B,3,0
1,1,3,1,True,B,1,0
143,143,430,42,False,B,143,0
47,47,141,19,True,B,47,0
6,6,18,4,False,B,6,0
57,61,185,19,False,B,61,0
38,38,114,11,True,B,38,0
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
17,17,51,8,True,B,17,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
5,5,15,4,True,A,5,0
6,6,18,4,True,A,6,0
54,54,162,19,False,A,54,0
22,22,68,10,True,B,15,7
49,52,157,13,False,B,52,0
18,18,54,10,False,A,18,0
1,1,3,1,True,A,1,0
3,3,9,2,True,A,3,0
4,4,12,3,False,B,4,0
35,35,105,18,False,A,35,0
10,10,30,6,False,A,10,0
3,3,9,3,True,B,3,0
9,9,27,6,True,B,9,0
2,2,6,2,True,A,2,0
314,314,948,86,False,B,313,1
73,73,220,28,False,B,73,0
1,1,3,1,True,A,1,0
1,1,3,1,False,B,1,0
242,242,731,60,False,B,224,18
12,12,36,7,True,A,12,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
5,5,15,3,True,A,5,0
1,1,3,1,True,A,1,0
39,39,117,15,False,A,39,0
7,8,24,4,False,B,8,0
224,224,678,50,False,A,195,29
15,15,47,10,False,B,15,0
11,11,34,6,True,A,11,0
2,2,6,2,True,B,2,0
44,44,132,13,False,A,44,0
408,408,1239,59,False,B,76,332
14,14,42,8,True,A,14,0
965,970,2945,86,False,A,734,236
104,104,314,40,False,A,29,75
2,2,6,2,True,B,2,0
93,93,279,22,False,B,93,0
2,2,7,2,True,B,2,0
48,48,144,22,False,A,48,0
5,5,15,5,True,B,5,0
6,6,18,5,True,B,6,0
10,10,30,7,True,A,10,0
257,257,776,50,False,B,256,1
26,26,78,10,True,B,26,0
3,3,9,2,True,B,3,0
3,3,9,3,False,A,3,0
3,3,9,3,True,A,3,0
16,16,50,6,True,A,13,3
24,24,76,16,True,B,21,3
382,382,1153,61,False,A,378,4
4,5,15,3,True,B,5,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
5,5,15,5,True,B,5,0
128,128,386,25,False,A,106,22
4,4,12,4,True,A,4,0
38,38,116,17,False,B,32,6
18,20,60,8,True,A,20,0
2,2,6,2,True,A,2,0
11,11,33,9,True,B,11,0
5,5,15,3,True,B,5,0
3,3,9,3,False,A,3,0
5,5,15,4,True,B,5,0
150,150,451,43,False,B,150,0
4,4,12,4,True,B,4,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
8,8,24,8,True,A,8,0
19,19,57,11,True,A,19,0
15,16,49,8,True,A,16,0
36,36,110,11,False,B,32,4
12,13,39,9,True,B,13,0
40,40,120,17,True,A,40,0
50,50,151,17,False,A,50,0
129,129,390,32,False,A,55,74
1,1,3,1,True,A,1,0
66,66,198,30,False,A,66,0
5,5,15,5,True,A,5,0
1,1,3,1,True,A,1,0
5,5,15,3,True,B,5,0
3,3,9,3,True,B,3,0
11,11,33,10,True,B,11,0
289,289,869,60,False,A,289,0
860,877,2648,68,False,B,868,9
17,20,60,10,True,B,20,0
8,8,24,6,True,B,8,0
11,11,33,6,True,A,11,0
3,3,9,3,False,A,3,0
12,12,36,8,False,B,12,0
8,8,24,6,True,B,8,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
6,6,18,3,True,A,6,0
76,76,228,40,False,B,76,0
3,3,9,3,True,B,3,0
6,6,18,4,True,A,6,0
30,31,93,14,False,B,31,0
3,3,9,3,True,A,3,0
13,15,45,7,True,B,15,0
885,888,2689,141,False,A,787,101
2,2,6,2,True,A,2,0
195,195,590,41,False,B,181,14
13,13,39,9,False,A,13,0
19,19,57,10,False,A,19,0
2,2,6,2,True,A,2,0
8,8,24,5,False,B,8,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
6,6,18,4,True,A,6,0
12,12,36,11,True,A,12,0
6,6,18,6,True,A,6,0
7,7,21,4,True,B,7,0
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
6,6,18,3,True,B,6,0
5,5,15,5,True,B,5,0
2,2,6,2,True,A,2,0
7,7,21,6,False,B,7,0
20,20,61,10,False,B,20,0
9,9,27,6,True,A,9,0
6,6,18,4,True,A,6,0
702,702,2124,78,False,B,177,525
35,35,105,14,False,A,35,0
40,40,120,14,False,B,40,0
13,13,39,7,False,B,13,0
6,6,18,6,True,B,6,0
30,30,90,14,False,A,30,0
12,12,36,7,True,B,12,0
26,26,78,15,False,B,26,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
8,8,24,5,True,A,8,0
3,3,9,2,True,B,3,0
478,478,1442,56,False,B,474,4
10,10,30,7,False,A,10,0
4,4,12,3,True,B,4,0
28,28,84,12,True,B,28,0
12,15,45,7,False,B,15,0
4,4,12,4,True,B,4,0
6,6,18,5,True,B,6,0
9,9,27,6,False,A,9,0
115,118,356,29,False,A,105,13
2,2,6,2,True,B,2,0
46,46,138,24,False,A,46,0
15,15,46,10,False,B,15,0
3,3,9,3,True,A,3,0
22,24,72,10,True,B,24,0
1001,1001,3029,117,False,B,108,893
39,39,117,21,True,B,39,0
1,1,3,1,True,A,1,0
33,33,99,19,False,A,33,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
21,21,64,14,False,B,21,0
11,11,33,9,False,B,11,0
14,14,42,10,True,B,14,0
24,25,76,8,False,B,25,0
14,14,42,8,False,A,14,0
18,18,56,10,True,B,9,9
36,36,108,11,True,A,36,0
15,16,48,10,False,B,16,0
3,3,9,3,False,B,3,0
3,3,9,2,False,A,3,0
90,92,277,21,False,B,92,0
24,25,75,12,True,B,25,0
68,68,205,19,False,B,68,0
86,86,258,28,False,A,86,0
15,15,45,10,True,A,15,0
1,1,3,1,True,B,1,0
362,362,1090,33,False,B,352,10
2,2,6,2,True,B,2,0
7,9,27,4,True,B,9,0
10,10,30,9,False,B,10,0
3,3,9,3,True,A,3,0
69,72,218,20,True,B,72,0
17,18,54,8,True,B,18,0
183,183,556,48,False,B,142,41
3,3,9,3,True,A,3,0
4,4,12,4,True,A,4,0
10,10,30,8,True,B,10,0
38,38,116,16,False,A,22,16
75,75,230,31,False,B,37,38
21,21,63,9,True,A,21,0
5,5,15,4,True,A,5,0
5,5,15,5,False,A,5,0
2,2,6,2,True,B,2,0
7,7,21,5,True,A,7,0
39,39,119,16,False,A,39,0
11,11,33,9,True,B,11,0
1,1,3,1,False,A,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
242,253,762,53,False,A,253,0
8,10,30,4,True,B,10,0
1,1,3,1,False,A,1,0
80,80,242,27,False,A,80,0
681,681,2060,67,False,B,486,195
31,31,93,20,False,B,31,0
13,14,42,8,True,A,14,0
5,5,15,3,True,B,5,0
33,33,99,15,False,B,33,0
159,162,489,31,False,B,157,5
33,33,99,16,True,B,33,0
52,52,157,22,False,B,52,0
3,3,9,3,True,B,3,0
3,3,9,2,True,B,3,0
2,2,6,2,True,A,2,0
10,11,33,6,True,B,11,0
5,5,15,4,False,A,5,0
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
300,300,906,41,False,A,205,95
4,4,12,4,True,A,4,0
14,15,45,7,True,A,15,0
192,192,581,38,False,B,176,16
24,24,73,17,True,B,24,0
865,865,2617,95,False,A,772,93
42,45,136,15,False,B,45,0
5,5,15,4,True,A,5,0
7,7,21,6,True,A,7,0
7,7,21,7,True,A,7,0
144,144,440,41,False,B,108,36
24,26,79,8,True,A,26,0
7,9,27,4,True,A,9,0
14,14,44,7,False,A,11,3
21,21,63,7,False,A,21,0
1,1,3,1,True,B,1,0
9,9,28,5,True,A,9,0
5,5,15,5,False,A,5,0
7,7,21,5,True,B,7,0
27,27,82,13,False,A,27,0
108,108,328,24,False,B,107,1
51,51,153,16,False,B,51,0
5,5,15,4,True,A,5,0
6,6,18,5,False,A,6,0
2,2,6,2,True,B,2,0
233,233,702,30,False,B,233,0
11,11,33,8,True,B,11,0
4,4,12,4,True,B,4,0
3,3,9,2,True,A,3,0
43,43,131,28,True,B,17,26
15,15,45,8,False,B,15,0
335,335,1013,52,False,A,243,92
47,47,144,15,False,A,34,13
30,30,90,13,True,A,30,0
16,16,48,10,True,A,16,0
1,1,3,1,True,A,1,0
247,247,750,58,False,B,66,181
200,200,602,50,False,B,200,0
6,6,18,4,True,B,6,0
4,4,12,4,True,B,4,0
9,9,27,7,True,A,9,0
36,42,126,10,False,A,42,0
13,13,39,9,False,B,13,0
57,57,171,20,False,A,57,0
24,24,73,15,False,B,24,0
4,4,12,3,False,A,4,0
1,1,3,1,True,B,1,0
14,14,42,7,True,A,14,0
4,4,12,3,True,A,4,0
40,40,121,21,True,A,40,0
35,35,106,13,False,B,35,0
6,6,18,4,True,B,6,0
24,24,72,14,False,A,24,0
3,3,9,3,True,B,3,0
12,13,39,6,True,B,13,0
43,43,130,16,True,A,43,0
5,5,15,5,True,A,5,0
27,27,81,9,False,B,27,0
4,4,12,4,False,B,4,0
2,2,6,2,True,A,2,0
14,14,43,11,True,B,14,0
2,2,6,2,True,A,2,0
35,38,115,11,False,A,38,0
38,39,117,17,False,B,39,0
18,20,60,7,False,A,20,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
45,45,135,15,False,B,45,0
33,33,102,16,True,A,33,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
30,30,90,16,False,B,30,0
10,10,30,8,False,A,10,0
17,17,51,7,True,B,17,0
434,434,1315,57,False,B,403,31
458,458,1385,66,False,A,443,15
2,2,6,2,False,B,2,0
13,13,40,8,True,B,13,0
25,25,75,11,True,A,25,0
36,36,108,18,True,B,36,0
18,18,56,10,True,B,17,1
15,15,45,11,True,A,15,0
16,21,64,7,True,B,21,0
25,25,75,9,True,B,25,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
624,645,1946,82,False,B,643,2
513,513,1553,55,False,A,475,38
46,46,140,17,False,A,46,0
3,3,9,2,True,B,3,0
1,1,3,1,True,B,1,0
24,24,72,13,False,B,24,0
51,51,157,23,False,B,50,1
2,2,6,2,True,A,2,0
18,18,54,13,False,B,18,0
19,19,57,7,False,B,19,0
189,192,579,50,False,B,192,0
5,5,15,4,True,B,5,0
158,158,478,48,False,B,127,31
25,25,75,12,False,A,25,0
15,15,46,9,False,A,15,0
1,1,3,1,True,B,1,0
5,5,15,3,True,B,5,0
7,9,27,4,True,B,9,0
5,5,15,4,True,A,5,0
2,2,6,2,True,B,2,0
19,20,60,8,False,A,20,0
6,6,18,4,False,B,6,0
22,22,66,10,False,B,22,0
2,2,6,2,True,A,2,0
23,23,69,11,True,B,23,0
2,2,6,2,True,A,2,0
4,4,13,3,True,A,4,0
2,2,6,2,False,B,2,0
108,108,325,26,False,B,108,0
235,235,708,45,False,A,235,0
11,13,39,6,False,A,13,0
4,4,12,4,False,A,4,0
6,6,18,4,True,A,6,0
50,50,150,22,False,B,50,0
1,1,3,1,True,B,1,0
19,19,58,11,False,B,19,0
3,3,9,3,True,B,3,0
18,18,55,15,True,A,18,0
1,1,3,1,True,A,1,0
9,11,33,4,True,A,11,0
1,1,3,1,True,B,1,0
3,3,9,3,False,A,3,0
12,12,36,6,True,A,12,0
26,26,78,16,True,A,26,0
3,3,9,3,True,A,3,0
8,8,24,3,False,A,8,0
80,82,248,19,True,B,82,0
158,158,478,49,False,A,152,6
21,21,63,8,True,B,21,0
1,1,3,1,True,B,1,0
6,6,18,5,True,A,6,0
7,7,21,5,True,B,7,0
14,15,45,5,False,A,15,0
3,3,10,3,True,A,3,0
118,121,367,30,False,A,107,14
8,8,24,6,True,A,8,0
108,111,336,30,False,A,101,10
34,34,102,13,True,B,34,0
3,3,9,2,True,A,3,0
6,6,18,4,False,B,6,0
1,1,3,1,True,A,1,0
89,89,271,18,False,B,55,34
12,12,36,8,False,A,12,0
12,12,37,7,True,A,12,0
960,974,2940,91,False,B,794,180
402,403,1214,38,False,A,403,0
2,2,6,2,True,B,2,0
28,28,84,18,False,A,28,0
2,2,6,2,True,B,2,0
4,4,12,4,True,B,4,0
5,5,15,3,True,B,5,0
108,108,324,27,True,B,108,0
