A,S,G,T,B,I_g,S_local,S_inf
44,44,133,16,False,A,44,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
10,10,30,8,True,A,10,0
29,29,89,12,False,A,28,1
28,28,84,14,True,A,28,0
22,22,72,8,False,A,16,6
3,3,9,3,True,A,3,0
21,23,72,9,False,B,20,3
6,6,18,4,True,B,6,0
7,7,21,4,True,A,7,0
13,13,40,9,True,A,13,0
3,3,9,3,True,A,3,0
5,5,15,3,True,A,5,0
59,59,182,20,False,B,52,7
11,11,33,9,False,B,11,0
8,8,24,5,True,A,8,0
13,13,40,5,True,A,13,0
8,8,25,4,False,A,8,0
2,2,6,2,True,B,2,0
59,59,179,27,False,B,18,41
26,26,78,15,True,A,26,0
2,2,6,2,True,A,2,0
1,1,4,1,True,A,1,0
10,10,30,6,False,B,10,0
8,8,26,6,True,B,5,3
52,52,156,15,False,B,52,0
74,75,226,17,False,B,75,0
31,31,93,16,True,A,31,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
262,264,805,44,False,A,147,117
7,7,21,6,True,B,7,0
2,2,6,2,True,B,2,0
2,2,6,2,False,B,2,0
2,2,6,2,True,B,2,0
7,9,27,4,True,A,9,0
1,1,3,1,True,B,1,0
85,85,265,23,False,B,20,65
9,9,27,5,True,B,9,0
182,182,567,39,False,A,75,107
6,6,18,4,True,B,6,0
6,6,18,5,True,B,6,0
4,4,12,3,True,A,4,0
12,12,37,7,False,A,12,0
29,29,88,12,True,B,29,0
14,14,43,9,False,A,14,0
4,4,12,4,True,A,4,0
23,25,77,12,False,A,22,3
2,2,7,2,True,A,2,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
48,48,146,21,False,A,29,19
1,1,3,1,True,B,1,0
5,5,15,5,True,B,5,0
419,419,1292,56,False,B,239,180
548,548,1680,94,False,A,224,324
21,21,65,10,False,A,4,17
9,9,28,6,True,B,9,0
18,18,54,9,True,B,18,0
3,3,9,2,True,B,3,0
8,8,24,7,False,A,8,0
28,28,86,12,False,B,28,0
554,554,1701,91,False,B,202,352
4,4,12,3,True,A,4,0
4,4,12,4,True,A,4,0
26,26,78,15,True,B,26,0
6,6,18,4,True,B,6,0
2,2,7,2,True,A,2,0
490,490,1507,48,False,A,229,261
1,1,3,1,True,A,1,0
4,4,12,3,True,B,4,0
49,49,152,27,False,A,49,0
10,11,33,7,True,B,11,0
6,6,18,4,True,B,6,0
7,7,21,5,False,A,7,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
75,75,232,26,False,A,21,54
2,2,6,2,False,A,2,0
16,16,49,9,True,B,16,0
23,23,69,11,False,B,23,0
1,1,3,1,True,A,1,0
33,39,120,8,False,A,39,0
5,5,15,5,True,B,5,0
22,22,67,9,False,B,22,0
6,7,21,3,True,B,7,0
1,1,3,1,True,B,1,0
8,8,26,6,True,A,6,2
164,164,503,57,False,B,61,103
48,48,145,17,False,A,48,0
388,388,1186,64,False,A,305,83
2,2,6,2,True,A,2,0
371,371,1132,64,False,B,229,142
166,166,513,30,False,A,126,40
88,90,275,28,False,B,75,15
2,2,6,2,True,B,2,0
50,50,152,22,False,B,50,0
1,1,3,1,True,B,1,0
22,22,67,8,True,A,22,0
20,20,60,10,False,A,20,0
112,112,342,41,False,B,108,4
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
8,8,25,5,False,A,8,0
49,49,149,14,False,A,49,0
1,1,3,1,False,A,1,0
105,105,328,42,False,B,92,13
5,5,15,4,True,A,5,0
9,9,27,5,True,A,9,0
373,373,1134,58,False,B,339,34
2,2,6,2,True,B,2,0
8,8,24,4,True,A,8,0
1,1,3,1,True,B,1,0
18,18,58,11,True,B,16,2
484,484,1502,67,False,A,236,248
11,11,34,9,True,B,11,0
7,7,21,5,False,A,7,0
165,165,507,31,False,A,125,40
11,11,35,7,True,B,11,0
1,1,3,1,True,A,1,0
6,6,18,6,True,A,6,0
1,1,3,1,True,A,1,0
22,22,66,12,True,A,22,0
1,1,3,1,True,A,1,0
10,10,30,6,True,B,10,0
34,35,105,15,True,A,35,0
352,354,1096,57,False,B,97,257
15,15,45,9,True,B,15,0
33,33,99,16,False,A,33,0
89,89,278,29,False,A,51,38
4,4,12,3,True,B,4,0
1,1,3,1,True,A,1,0
5,5,15,3,True,A,5,0
12,13,40,5,True,B,13,0
192,192,584,34,False,B,191,1
2,2,6,2,True,B,2,0
14,14,43,9,True,A,14,0
1,1,3,1,True,A,1,0
1,1,3,1,False,B,1,0
166,166,515,34,False,B,126,40
28,28,84,10,False,B,28,0
82,82,251,28,False,A,66,16
630,637,1946,85,False,A,601,36
1,1,3,1,True,B,1,0
14,14,44,10,True,A,14,0
41,41,124,19,False,A,41,0
1,1,3,1,True,B,1,0
29,29,87,18,False,B,29,0
99,99,299,24,False,A,99,0
41,45,140,18,True,A,35,10
1,1,3,1,True,B,1,0
13,13,39,13,True,B,13,0
5,5,15,5,True,A,5,0
1,1,3,1,True,A,1,0
14,14,43,9,True,B,14,0
6,6,18,5,True,A,6,0
8,8,24,5,True,B,8,0
1,1,3,1,True,A,1,0
78,83,254,22,True,A,70,13
168,168,514,55,False,B,162,6
3,3,9,2,True,B,3,0
35,35,108,13,False,A,35,0
22,22,66,10,True,A,22,0
4,5,15,3,True,A,5,0
8,8,24,7,True,B,8,0
24,24,72,14,True,A,24,0
15,15,48,11,True,A,14,1
3,3,9,2,True,A,3,0
88,89,274,27,True,A,84,5
1,1,3,1,True,A,1,0
6,6,18,4,True,A,6,0
2,2,6,2,True,A,2,0
7,8,24,5,True,A,8,0
5,5,15,4,False,B,5,0
15,19,57,5,True,B,19,0
6,7,21,4,True,B,7,0
16,16,48,10,True,B,16,0
116,116,354,40,False,B,115,1
15,15,49,6,True,A,10,5
9,9,27,5,True,A,9,0
7,7,21,6,False,B,7,0
5,6,18,3,True,B,6,0
62,63,196,21,False,B,32,31
17,17,52,8,False,B,17,0
112,112,351,38,False,A,32,80
6,6,18,6,True,B,6,0
3,3,9,2,False,A,3,0
353,358,1095,63,False,B,337,21
7,7,21,5,True,B,7,0
3,3,9,3,True,A,3,0
10,10,31,9,True,B,10,0
4,4,12,3,True,B,4,0
287,287,877,30,False,A,264,23
169,169,520,48,False,B,70,99
8,8,24,6,True,B,8,0
8,8,24,8,True,B,8,0
13,13,41,11,False,A,11,2
417,417,1280,88,False,A,231,186
13,13,39,9,True,A,13,0
17,17,51,9,True,A,17,0
40,40,125,10,False,A,28,12
2,2,6,2,True,A,2,0
114,114,351,36,False,B,112,2
110,110,340,31,False,B,95,15
442,442,1364,46,False,B,222,220
5,5,17,5,False,A,5,0
9,9,28,5,True,A,9,0
2,2,6,2,True,A,2,0
7,7,21,4,True,A,7,0
73,73,219,23,False,A,73,0
209,210,644,53,False,B,173,37
31,33,99,15,False,B,33,0
25,25,77,14,True,A,25,0
4,4,12,3,True,A,4,0
5,5,16,3,True,A,5,0
22,22,66,11,False,A,22,0
81,81,243,32,False,A,81,0
5,6,19,3,True,B,6,0
5,5,15,5,True,A,5,0
233,234,718,50,False,A,198,36
10,10,30,5,True,A,10,0
1,1,3,1,True,A,1,0
3,3,9,2,True,A,3,0
3,3,9,2,True,B,3,0
8,10,30,4,False,A,10,0
373,373,1143,61,False,A,273,100
75,75,227,28,False,A,73,2
2,2,6,2,True,A,2,0
718,719,2202,117,False,B,398,321
13,13,39,7,True,A,13,0
29,31,95,14,True,A,31,0
10,10,30,8,True,B,10,0
6,6,19,5,True,A,6,0
3,3,9,2,True,B,3,0
5,5,16,4,True,B,5,0
8,8,25,5,True,B,8,0
459,459,1426,101,False,B,224,235
2,2,6,2,False,A,2,0
1,1,3,1,True,B,1,0
9,9,27,6,True,A,9,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
26,26,79,11,True,A,26,0
16,16,48,13,True,A,16,0
1,1,3,1,True,B,1,0
4,4,12,4,True,A,4,0
19,19,57,10,True,A,19,0
26,26,78,12,False,B,26,0
108,108,337,34,False,A,91,17
1,1,3,1,True,A,1,0
6,6,20,3,True,A,4,2
5,5,15,4,True,B,5,0
4,5,15,3,True,B,5,0
9,9,29,6,False,B,9,0
3,3,9,2,False,B,3,0
12,12,36,9,False,A,12,0
4,4,12,3,True,A,4,0
10,10,31,7,True,A,10,0
421,421,1293,105,False,B,33,388
13,13,39,9,True,B,13,0
293,293,901,40,False,B,247,46
284,284,868,64,False,B,238,46
4,4,12,3,True,A,4,0
10,10,32,5,True,A,8,2
12,12,37,7,True,A,12,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
15,15,46,6,False,A,15,0
61,61,187,18,True,B,47,14
39,41,127,14,True,B,24,17
8,8,24,5,True,B,8,0
115,115,348,29,False,B,100,15
61,64,195,14,False,A,64,0
8,8,24,6,False,A,8,0
1,1,3,1,True,A,1,0
22,22,66,9,True,B,22,0
6,6,18,6,True,A,6,0
13,15,45,9,True,A,15,0
2,2,7,2,True,B,2,0
13,13,39,8,False,A,13,0
13,14,44,6,False,A,11,3
3,3,9,3,True,B,3,0
5,5,15,3,True,A,5,0
2,2,6,2,True,B,2,0
129,129,394,31,False,A,19,110
102,107,331,25,False,A,41,66
7,7,21,6,True,A,7,0
2,2,6,2,True,B,2,0
6,6,18,5,True,B,6,0
10,10,32,7,True,B,9,1
483,487,1500,76,False,B,350,137
70,70,216,17,False,A,36,34
102,102,313,29,False,B,20,82
5,5,15,4,True,A,5,0
4,4,14,3,True,A,4,0
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
49,49,150,22,True,A,39,10
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
62,62,187,28,False,B,62,0
451,451,1388,102,False,A,222,229
2,2,6,2,True,A,2,0
38,38,114,24,False,A,38,0
455,455,1389,68,False,A,405,50
40,40,124,29,False,B,16,24
11,11,33,7,True,A,11,0
4,4,12,4,True,B,4,0
8,8,25,5,True,A,8,0
6,6,19,6,True,A,6,0
37,37,115,22,False,B,30,7
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
3,3,10,2,False,A,3,0
51,51,157,16,False,A,50,1
90,90,277,23,False,A,73,17
26,26,80,16,True,B,7,19
14,14,44,11,False,B,13,1
240,241,742,46,False,B,205,36
1,1,3,1,False,A,1,0
6,6,18,4,True,A,6,0
10,10,30,6,True,B,10,0
35,35,105,12,True,A,35,0
12,15,45,7,True,B,15,0
3,3,9,3,False,B,3,0
70,70,212,29,False,B,69,1
58,58,178,31,False,B,57,1
8,9,27,5,True,B,9,0
10,10,32,5,True,B,10,0
1,1,3,1,True,A,1,0
11,12,36,5,True,B,12,0
11,11,34,11,False,B,11,0
3,3,9,3,True,B,3,0
21,21,65,10,True,A,21,0
3,3,9,2,True,A,3,0
12,12,36,6,True,B,12,0
41,43,132,16,False,A,29,14
1,1,3,1,True,A,1,0
198,199,612,34,False,A,118,81
32,32,100,15,False,A,27,5
55,55,168,24,True,B,53,2
4,4,12,3,True,B,4,0
8,8,24,6,False,A,8,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
26,26,83,12,False,A,19,7
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,False,A,1,0
39,39,123,17,False,B,25,14
3,3,9,3,False,B,3,0
18,18,55,10,True,A,18,0
4,4,12,3,True,B,4,0
3,3,10,3,True,A,3,0
2,2,6,2,True,B,2,0
98,98,300,42,False,B,79,19
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
22,22,66,15,True,A,22,0
6,6,18,4,True,A,6,0
36,36,108,15,False,A,36,0
1071,1071,3279,89,False,A,368,703
443,444,1367,67,False,A,317,127
1,1,3,1,True,B,1,0
882,888,2738,76,False,A,579,309
3,3,9,3,True,B,3,0
14,14,42,7,True,A,14,0
259,259,795,54,False,B,206,53
12,13,40,4,False,B,13,0
2,2,6,2,True,A,2,0
51,51,156,12,False,B,51,0
9,9,29,7,True,B,7,2
76,76,232,26,False,B,68,8
37,37,114,21,False,B,36,1
1,1,4,1,True,A,1,0
2,2,6,2,True,A,2,0
53,54,168,22,False,B,48,6
3,3,9,3,False,B,3,0
42,42,128,24,False,A,42,0
7,7,23,4,True,B,3,4
5,5,15,4,True,A,5,0
1,1,3,1,True,A,1,0
78,81,245,45,False,B,81,0
13,13,41,6,True,A,5,8
17,17,52,11,True,A,17,0
15,15,47,9,True,B,8,7
13,13,40,6,True,B,13,0
17,17,51,11,True,B,17,0
4,4,12,4,True,A,4,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
290,301,918,67,False,A,292,9
3,3,9,2,True,B,3,0
3,3,9,3,True,A,3,0
129,129,398,39,False,A,76,53
24,24,72,17,False,B,24,0
22,22,68,16,False,A,21,1
5,5,15,3,False,A,5,0
8,8,24,6,True,B,8,0
17,17,51,13,False,A,17,0
4,4,12,3,True,B,4,0
188,188,578,49,False,B,158,30
20,20,62,8,True,B,20,0
2,2,6,2,True,B,2,0
13,13,39,8,True,B,13,0
56,56,170,24,False,B,56,0
39,39,119,21,False,B,32,7
1,1,3,1,True,B,1,0
5,6,18,3,True,B,6,0
5,5,15,5,True,B,5,0
38,38,114,22,False,A,38,0
8,8,24,6,True,A,8,0
33,34,102,16,False,A,34,0
6,6,18,3,False,B,6,0
183,183,561,32,False,B,88,95
4,4,12,3,True,A,4,0
2,2,6,2,True,A,2,0
142,142,434,56,False,A,126,16
271,271,829,61,False,B,195,76
2,2,6,2,True,A,2,0
37,38,116,12,False,B,24,14
27,31,93,11,False,B,31,0
1,1,3,1,True,A,1,0
39,39,121,15,False,B,34,5
24,24,76,14,True,A,3,21
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
10,11,35,7,True,B,11,0
3,3,10,3,True,A,3,0
6,6,18,6,False,B,6,0
115,115,355,29,False,B,111,4
6,6,18,5,False,A,6,0
10,10,30,10,False,A,10,0
4,4,12,3,True,B,4,0
4,4,12,4,True,B,4,0
285,285,874,62,False,B,97,188
9,9,27,7,True,B,9,0
1,1,3,1,True,B,1,0
5,5,15,3,True,A,5,0
828,828,2551,67,False,B,493,335
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
72,72,222,27,False,A,64,8
47,47,146,24,True,A,43,4
1,1,3,1,True,B,1,0
8,9,28,4,False,B,9,0
11,11,35,6,True,A,10,1
59,59,182,18,False,A,49,10
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
3,3,9,2,True,A,3,0
48,48,148,15,False,B,9,39
3,3,11,3,True,A,1,2
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
3,3,9,2,True,A,3,0
10,10,30,4,True,B,10,0
23,23,74,15,False,A,9,14
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
3,3,10,3,True,A,3,0
3,3,9,2,True,B,3,0
4,4,12,3,True,A,4,0
59,59,181,21,False,A,58,1
28,28,84,12,False,A,28,0
24,24,73,12,True,B,24,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
210,210,642,54,False,A,188,22
8,8,24,6,True,B,8,0
1,1,3,1,True,B,1,0
198,198,611,57,False,A,149,49
3,3,9,3,True,A,3,0
4,4,13,4,True,B,4,0
18,18,54,8,True,B,18,0
1,1,3,1,True,B,1,0
247,248,762,84,False,A,72,176
11,11,35,5,True,B,11,0
4,4,12,4,True,B,4,0
55,55,166,20,False,B,55,0
7,7,22,4,True,A,7,0
48,48,147,19,False,A,47,1
1,1,3,1,True,B,1,0
14,14,42,10,True,A,14,0
5,5,15,4,True,A,5,0
33,33,100,16,False,A,33,0
3,3,9,3,True,A,3,0
3,3,9,3,True,A,3,0
15,17,53,8,True,B,16,1
171,173,534,39,False,A,95,78
28,30,91,14,True,B,30,0
1,1,3,1,True,A,1,0
15,15,45,10,False,B,15,0
1483,1486,4560,85,False,B,1046,440
1,1,3,1,True,A,1,0
4,4,12,3,True,B,4,0
2,2,6,2,False,B,2,0
28,28,86,12,True,A,26,2
1,1,3,1,True,A,1,0
4,4,12,3,True,B,4,0
12,12,39,7,True,B,7,5
45,49,151,21,False,B,49,0
3,3,9,3,True,A,3,0
29,32,97,10,False,B,32,0
18,18,56,8,True,A,18,0
7,9,27,4,True,B,9,0
667,668,2046,62,False,A,496,172
14,16,51,6,True,B,12,4
1,1,3,1,True,B,1,0
2,2,6,2,False,A,2,0
9,9,28,9,True,B,9,0
62,63,192,20,False,B,58,5
52,53,160,16,False,A,53,0
7,7,21,5,True,B,7,0
101,101,309,43,False,A,53,48
13,13,42,8,True,B,9,4
3,3,10,3,True,B,3,0
2,2,6,2,True,A,2,0
2,2,7,2,True,A,2,0
10,10,30,8,True,A,10,0
10,10,31,7,False,A,10,0
4,4,12,4,False,A,4,0
19,19,57,12,True,B,19,0
9,9,27,6,True,B,9,0
6,6,18,5,True,B,6,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
8,8,24,6,True,A,8,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
8,8,24,5,True,B,8,0
71,71,217,20,False,A,69,2
6,6,18,4,True,A,6,0
2,2,6,2,True,A,2,0
8,8,25,5,True,A,8,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
739,742,2278,77,False,A,495,247
12,12,36,8,False,A,12,0
146,148,452,33,False,B,96,52
6,6,18,5,True,A,6,0
2,2,6,2,True,B,2,0
174,183,564,34,False,B,102,81
43,43,131,15,False,A,42,1
1051,1051,3226,61,False,A,329,722
32,32,99,12,False,B,25,7
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
12,12,37,6,False,B,12,0
6,6,18,6,False,A,6,0
10,12,37,5,True,B,12,0
83,83,255,30,False,A,59,24
14,14,42,10,True,B,14,0
13,13,39,8,True,A,13,0
4,4,12,4,True,A,4,0
5,6,18,3,False,B,6,0
4,4,12,3,False,A,4,0
11,12,38,5,False,A,10,2
8,8,24,6,True,A,8,0
96,97,302,23,False,A,58,39
8,8,24,7,False,B,8,0
8,9,27,4,True,A,9,0
18,18,55,11,False,B,18,0
8,8,24,8,True,A,8,0
4,4,13,4,True,A,4,0
12,12,36,8,True,A,12,0
22,22,66,11,True,A,22,0
27,27,81,12,False,B,27,0
4,4,12,3,True,B,4,0
66,66,204,23,False,A,41,25
3,3,9,3,True,A,3,0
39,40,122,15,False,B,40,0
25,25,77,13,True,A,25,0
4,4,12,3,True,A,4,0
32,32,99,11,True,B,27,5
4,4,12,4,True,B,4,0
384,384,1175,79,False,A,265,119
3,3,9,2,True,A,3,0
4,4,13,4,True,A,4,0
154,155,476,33,False,B,140,15
42,42,128,20,True,B,40,2
59,59,179,24,False,B,4,55
29,29,89,20,False,A,29,0
46,46,139,18,False,A,46,0
185,189,580,52,False,B,145,44
4,4,12,3,True,A,4,0
8,8,24,5,False,A,8,0
2,2,6,2,True,B,2,0
59,59,181,17,False,B,58,1
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
11,11,33,6,False,B,11,0
20,20,64,12,True,B,20,0
6,6,18,5,False,A,6,0
210,213,648,44,False,B,134,79
4,4,12,3,True,A,4,0
2,2,6,2,True,A,2,0
80,80,250,23,False,B,52,28
75,75,229,29,False,A,4,71
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
47,47,146,18,False,A,39,8
71,71,222,20,False,B,66,5
9,9,28,6,True,A,9,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
17,17,53,13,True,A,17,0
2,2,6,2,True,A,2,0
22,25,76,11,False,A,25,0
1,1,3,1,True,A,1,0
134,134,407,40,True,B,126,8
7,7,21,5,False,A,7,0
1502,1502,4612,89,False,B,550,952
115,115,353,22,False,B,114,1
2,2,6,2,True,B,2,0
10,10,30,5,True,B,10,0
5,5,17,3,False,A,4,1
166,166,507,36,False,B,91,75
6,6,18,5,True,A,6,0
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
5,5,15,4,True,B,5,0
3,3,10,3,False,B,3,0
63,63,192,18,False,B,63,0
271,274,844,47,False,A,261,13
54,54,166,16,True,B,37,17
118,119,367,20,False,A,42,77
25,25,75,11,False,A,25,0
3,3,9,3,True,A,3,0
25,25,76,13,True,A,25,0
38,39,120,17,True,A,34,5
42,43,131,22,True,A,38,5
63,63,193,30,False,B,55,8
11,11,33,6,True,A,11,0
1,1,3,1,True,A,1,0
28,28,86,19,True,A,28,0
5,5,15,5,True,A,5,0
23,23,74,11,True,A,15,8
11,11,34,6,False,B,11,0
112,112,349,31,False,B,69,43
5,5,15,4,True,A,5,0
21,22,68,14,True,B,22,0
250,250,769,64,False,B,245,5
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
27,27,81,13,False,B,27,0
141,142,438,45,True,B,58,84
334,334,1021,58,False,A,189,145
8,9,27,4,True,B,9,0
24,24,73,12,True,B,24,0
27,27,82,14,True,A,27,0
2,2,6,2,True,B,2,0
5,5,15,4,True,B,5,0
98,98,296,31,False,A,97,1
25,25,77,15,False,B,25,0
6,6,18,4,False,B,6,0
38,38,116,14,True,A,31,7
6,7,21,3,True,A,7,0
4,4,12,3,True,B,4,0
557,557,1704,72,False,A,290,267
4,4,12,3,True,B,4,0
10,10,30,7,True,B,10,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
17,17,53,13,False,A,17,0
4,4,14,3,True,B,3,1
120,120,369,24,False,A,78,42
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
11,11,33,8,False,A,11,0
2,2,6,2,True,B,2,0
79,79,242,27,False,B,61,18
2,2,6,2,True,A,2,0
5,5,15,3,False,A,5,0
57,57,175,27,False,A,57,0
56,56,171,22,False,B,54,2
19,19,60,13,False,B,19,0
9,11,33,5,True,B,11,0
4,4,12,4,True,B,4,0
48,48,147,25,False,B,48,0
50,50,156,22,False,A,40,10
7,7,23,6,True,B,7,0
45,45,136,22,False,B,45,0
1383,1383,4264,113,False,B,616,767
98,98,302,29,False,B,76,22
225,225,687,49,False,B,210,15
2,2,7,2,True,B,2,0
33,33,103,17,False,A,28,5
1,1,3,1,True,B,1,0
46,46,139,23,False,A,46,0
3,3,9,3,True,A,3,0
10,10,30,6,False,B,10,0
70,71,221,29,False,A,59,12
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
3,3,9,2,True,A,3,0
7,7,22,4,True,B,7,0
2,2,6,2,True,A,2,0
20,20,60,13,False,B,20,0
73,74,224,28,False,A,74,0
376,377,1155,68,False,B,347,30
2,2,6,2,True,B,2,0
55,55,167,25,False,B,55,0
8,8,24,8,True,B,8,0
43,43,132,16,False,A,42,1
40,40,122,15,True,A,39,1
10,10,32,7,True,A,2,8
2,2,6,2,True,A,2,0
3,3,9,2,False,A,3,0
2,2,6,2,True,B,2,0
105,110,335,39,False,A,109,1
2,2,6,2,True,B,2,0
9,9,27,9,True,B,9,0
1,1,3,1,True,A,1,0
11,11,33,7,False,A,11,0
9,9,29,6,False,B,8,1
6,6,18,5,False,A,6,0
23,23,69,12,True,B,23,0
6,6,18,6,True,A,6,0
1,1,3,1,True,A,1,0
5,5,15,4,True,A,5,0
19,19,57,10,True,B,19,0
9,9,27,5,False,A,9,0
45,45,141,16,False,B,22,23
4,4,12,4,True,A,4,0
167,167,509,54,True,A,156,11
10,10,30,7,True,B,10,0
1,1,3,1,False,A,1,0
23,23,71,9,True,B,6,17
130,130,400,45,False,B,45,85
24,27,82,11,True,B,27,0
7,7,21,7,True,A,7,0
3,3,9,3,True,B,3,0
33,33,101,9,True,B,33,0
100,100,305,30,False,A,97,3
3,3,9,3,True,B,3,0
94,94,287,23,False,B,89,5
245,245,749,46,False,A,215,30
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
41,41,124,20,True,A,41,0
1,1,3,1,True,B,1,0
30,30,95,16,False,A,20,10
19,19,61,11,True,A,17,2
1211,1212,3715,112,False,B,774,438
1,1,3,1,True,B,1,0
46,47,143,15,False,B,36,11
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
6,6,18,4,True,A,6,0
9,9,27,8,True,A,9,0
1,1,3,1,True,A,1,0
28,30,91,17,False,B,30,0
6,7,22,4,True,B,7,0
13,13,40,7,True,B,13,0
22,22,68,9,True,B,13,9
1,1,3,1,True,A,1,0
9,9,27,7,True,A,9,0
3,3,11,3,True,B,3,0
70,70,219,22,False,A,68,2
1,1,3,1,True,A,1,0
18,18,56,10,False,A,18,0
4,4,12,4,False,A,4,0
4,4,13,4,True,A,4,0
20,20,60,9,False,A,20,0
61,61,189,17,True,A,57,4
341,341,1053,50,False,B,242,99
32,32,102,15,False,B,27,5
1,1,3,1,True,B,1,0
33,33,99,12,False,A,33,0
62,62,191,13,False,B,50,12
27,28,86,12,False,B,28,0
3,3,9,3,True,B,3,0
13,13,43,6,True,A,10,3
26,26,80,13,True,A,26,0
9,9,27,5,True,B,9,0
30,30,91,14,False,A,30,0
212,212,648,46,False,B,44,168
45,45,135,12,False,B,45,0
170,170,519,47,False,B,155,15
2,2,6,2,False,A,2,0
4,4,12,3,True,A,4,0
42,42,126,13,False,A,42,0
15,16,49,8,False,A,16,0
2,2,6,2,True,B,2,0
5,5,15,3,False,A,5,0
23,23,71,12,False,A,23,0
11,11,33,6,True,A,11,0
34,34,106,14,False,A,16,18
42,42,129,14,False,A,31,11
5,5,15,4,False,B,5,0
1,1,3,1,True,A,1,0
66,66,201,19,False,B,66,0
4,4,12,3,True,B,4,0
2,2,6,2,True,B,2,0
3,3,9,2,True,A,3,0
2,2,8,2,True,B,1,1
38,38,114,18,False,A,38,0
20,20,61,13,False,B,20,0
16,16,48,13,False,B,16,0
24,24,74,12,False,B,18,6
27,31,94,10,False,B,31,0
34,34,106,15,False,A,31,3
46,48,147,14,False,B,48,0
12,12,38,6,False,B,10,2
11,11,33,6,True,A,11,0
19,19,59,11,False,A,19,0
4,4,12,4,True,A,4,0
11,11,35,5,False,A,10,1
5,5,15,4,False,A,5,0
2,2,6,2,True,A,2,0
7,7,23,4,False,A,6,1
163,164,513,29,False,B,40,124
47,47,143,18,True,B,47,0
1273,1274,3913,117,False,B,523,751
78,79,242,24,False,A,78,1
9,9,27,6,True,A,9,0
12,12,38,6,False,B,10,2
7,7,21,5,True,A,7,0
14,14,44,8,True,B,14,0
6,6,19,5,True,B,6,0
10,10,31,7,False,A,10,0
1,1,3,1,True,B,1,0
12,12,36,10,True,B,12,0
1,1,4,1,True,A,1,0
18,18,58,8,False,A,13,5
45,45,140,16,False,A,24,21
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
18,18,54,9,True,A,18,0
1,1,3,1,True,A,1,0
52,52,157,26,True,A,52,0
6,6,18,5,True,B,6,0
30,30,90,10,False,B,30,0
19,19,58,14,False,A,19,0
992,992,3035,61,False,B,618,374
6,6,18,4,True,B,6,0
134,134,415,40,False,A,75,59
389,389,1190,73,False,B,118,271
1,1,3,1,True,A,1,0
5,5,15,4,True,A,5,0
12,12,36,7,False,B,12,0
16,19,59,6,False,B,17,2
2,2,6,2,True,A,2,0
8,8,24,4,True,A,8,0
1,1,3,1,True,A,1,0
6,6,20,4,True,A,4,2
5,5,16,5,True,A,5,0
208,208,641,39,False,B,139,69
2,2,6,2,True,B,2,0
9,9,29,6,True,B,5,4
5,5,15,4,True,B,5,0
7,7,21,7,True,A,7,0
12,12,36,8,True,A,12,0
2,2,6,2,True,A,2,0
18,18,56,9,True,B,3,15
24,24,72,9,True,B,24,0
2,2,6,2,True,B,2,0
46,47,143,17,True,B,47,0
22,25,77,8,True,A,25,0
