A,S,G,T,B,I_g,S_local,S_inf
33,35,107,15,True,A,33,2
36,36,112,17,False,A,32,4
1409,1409,4359,135,False,B,722,687
29,29,88,14,True,A,29,0
5,5,15,5,True,A,5,0
190,191,594,40,False,B,79,112
6,6,18,5,True,A,6,0
2,2,6,2,True,A,2,0
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
6,6,19,4,False,A,6,0
24,24,78,12,True,B,11,13
5,5,15,4,True,A,5,0
72,72,222,19,False,B,21,51
5,5,15,3,True,B,5,0
513,515,1597,72,False,B,254,261
3,3,9,2,False,A,3,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
19,19,60,14,True,B,17,2
185,185,574,41,False,B,148,37
6,7,22,3,True,A,7,0
106,106,331,24,False,A,21,85
5,5,15,5,True,A,5,0
4,4,12,3,True,A,4,0
19,21,64,8,True,B,21,0
3,3,9,3,False,B,3,0
32,33,103,17,False,B,21,12
2,2,6,2,True,B,2,0
4,4,13,3,False,A,4,0
12,12,36,7,True,A,12,0
1,1,3,1,True,B,1,0
6,6,18,5,True,A,6,0
8,8,24,4,True,A,8,0
4,4,13,4,True,A,4,0
6,6,19,5,True,A,6,0
95,101,316,17,False,A,47,54
1,1,3,1,True,B,1,0
193,194,608,51,False,A,137,57
2,2,7,2,True,B,2,0
101,101,311,28,False,B,25,76
19,19,57,13,True,B,19,0
5,6,18,3,True,A,6,0
118,120,377,33,False,A,77,43
9,9,28,6,True,B,9,0
153,157,492,30,False,A,97,60
34,34,103,14,False,A,34,0
9,9,28,6,True,A,9,0
4,4,12,3,True,A,4,0
7,7,22,6,True,A,7,0
2,2,6,2,True,B,2,0
15,15,46,9,True,A,15,0
3,3,9,3,True,B,3,0
606,606,1869,66,False,B,520,86
5,5,15,4,True,A,5,0
2,2,6,2,True,A,2,0
28,28,87,13,True,A,14,14
1,1,3,1,True,A,1,0
864,874,2691,136,False,A,759,115
9,9,27,6,False,A,9,0
180,180,557,63,False,B,21,159
13,13,42,10,True,B,8,5
4,4,12,4,True,B,4,0
13,13,39,8,False,A,13,0
3,3,9,3,True,B,3,0
7,7,21,6,True,A,7,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
8,8,25,7,True,A,8,0
3,3,9,3,True,B,3,0
14,15,45,9,True,B,15,0
29,29,89,14,True,A,28,1
22,22,70,9,False,B,9,13
11,11,35,6,False,B,8,3
5,5,15,5,True,B,5,0
3,3,9,3,True,B,3,0
3,3,9,2,True,B,3,0
15,15,47,7,True,A,11,4
7,7,21,6,True,A,7,0
3,3,9,3,True,B,3,0
39,39,119,18,False,B,37,2
13,15,45,8,False,B,15,0
10,10,30,7,True,A,10,0
4,4,12,3,True,A,4,0
45,45,138,17,True,B,45,0
2,2,6,2,True,B,2,0
28,28,87,12,False,B,26,2
3,3,9,3,False,B,3,0
17,17,53,14,True,B,17,0
77,77,239,25,False,A,18,59
1,1,3,1,True,B,1,0
151,151,474,32,False,B,104,47
142,144,447,47,False,B,107,37
1055,1064,3314,69,False,B,816,248
462,465,1438,82,False,A,255,210
7,7,21,6,False,B,7,0
130,130,404,42,False,A,51,79
31,31,99,16,False,A,7,24
4,4,12,4,True,A,4,0
162,162,503,33,False,A,122,40
55,55,167,16,True,A,12,43
2,2,7,2,True,A,2,0
4,4,12,3,True,B,4,0
7,7,22,5,False,B,7,0
4,4,12,3,False,A,4,0
4,4,12,4,True,A,4,0
26,26,80,12,False,A,21,5
9,9,29,7,True,A,9,0
6,6,18,4,True,A,6,0
1,1,3,1,True,B,1,0
10,10,31,5,True,A,10,0
10,12,36,6,False,A,12,0
1,1,3,1,True,A,1,0
59,59,183,27,False,B,51,8
30,30,94,14,True,A,29,1
10,11,33,5,True,A,11,0
8,8,27,8,True,A,8,0
6,6,18,4,True,B,6,0
5,5,16,4,False,B,5,0
305,305,955,62,False,A,245,60
17,18,54,7,False,A,18,0
4,4,12,4,True,B,4,0
1,1,4,1,True,A,1,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
5,5,15,3,True,B,5,0
85,87,265,31,False,A,85,2
52,52,164,15,False,B,32,20
169,169,520,24,False,A,141,28
1,1,3,1,True,A,1,0
17,17,52,10,True,A,17,0
65,65,196,26,True,B,65,0
5,5,15,4,True,B,5,0
66,68,210,17,False,A,52,16
1,1,3,1,True,B,1,0
6,6,18,5,True,A,6,0
32,32,99,14,False,B,32,0
14,14,45,8,True,A,14,0
92,92,286,30,False,B,72,20
23,23,69,10,True,B,23,0
1,1,3,1,True,A,1,0
34,34,102,23,True,B,34,0
1,1,3,1,True,B,1,0
8,8,25,7,True,B,8,0
6,6,19,5,False,B,6,0
10,10,30,7,False,A,10,0
1,1,3,1,True,A,1,0
4,4,12,3,False,B,4,0
17,17,53,11,False,A,17,0
34,34,106,14,False,B,30,4
8,9,29,5,True,A,6,3
31,31,98,19,False,A,18,13
7,7,21,5,True,A,7,0
4,4,12,3,True,A,4,0
158,160,494,42,False,B,97,63
3,3,9,3,True,B,3,0
7,7,22,5,True,A,7,0
84,84,256,31,False,B,60,24
3,3,9,3,True,A,3,0
33,33,101,11,False,A,29,4
3,3,11,2,True,A,3,0
2,2,6,2,True,A,2,0
4,4,12,3,True,B,4,0
40,40,128,19,True,B,22,18
235,238,736,37,False,B,163,75
9,9,27,4,True,A,9,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
2,2,8,2,True,B,1,1
466,466,1442,89,False,A,266,200
47,47,146,18,True,A,45,2
40,40,124,14,False,B,26,14
4,4,12,4,True,A,4,0
1,1,3,1,True,B,1,0
702,702,2187,85,False,B,417,285
11,11,33,5,True,A,11,0
458,458,1405,64,False,B,258,200
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
1,1,3,1,False,B,1,0
5,5,15,4,True,B,5,0
10,10,31,8,True,A,10,0
8,8,24,5,True,B,8,0
2,2,6,2,True,B,2,0
6,6,18,5,True,B,6,0
12,12,37,9,False,B,12,0
63,63,200,18,False,B,60,3
5,5,15,3,True,A,5,0
39,40,125,14,True,A,30,10
4,4,13,3,True,A,4,0
208,208,641,54,False,A,192,16
173,173,550,32,False,B,41,132
6,6,18,4,True,B,6,0
15,15,47,9,False,B,11,4
2,2,6,2,True,B,2,0
596,596,1839,67,False,A,483,113
3,3,9,3,True,B,3,0
3,3,9,2,True,B,3,0
5,6,18,3,True,B,6,0
74,74,223,27,False,B,74,0
40,40,127,16,False,A,23,17
2,2,7,2,True,A,2,0
5,5,15,3,True,B,5,0
1,1,4,1,True,A,1,0
7,7,21,6,True,A,7,0
2,2,6,2,True,A,2,0
16,16,48,11,True,A,16,0
14,14,42,10,True,B,14,0
4,4,13,4,True,A,4,0
48,48,151,16,True,B,42,6
25,25,79,11,True,B,24,1
9,9,30,8,False,B,9,0
13,14,44,7,True,A,10,4
4,4,13,3,False,A,4,0
1,1,3,1,True,A,1,0
328,328,1014,62,False,B,158,170
14,14,42,10,True,A,14,0
14,14,43,10,True,A,14,0
1823,1825,5655,175,False,A,572,1253
44,46,144,19,False,A,15,31
4,4,12,4,True,A,4,0
15,15,46,8,True,B,15,0
1,1,3,1,True,A,1,0
32,32,101,11,True,B,25,7
78,87,274,20,False,B,73,14
4,4,12,3,True,B,4,0
12,12,38,8,False,B,12,0
39,39,120,11,False,B,39,0
15,15,46,8,False,A,15,0
18,18,56,12,True,A,16,2
14,14,42,11,True,B,14,0
2,2,6,2,True,A,2,0
39,39,121,17,False,A,34,5
171,172,535,38,False,A,137,35
49,49,151,21,False,A,43,6
32,32,101,14,False,B,8,24
6,6,21,4,True,A,5,1
3,3,9,2,False,B,3,0
7,7,22,4,True,A,7,0
1,1,3,1,True,A,1,0
22,22,67,16,True,B,22,0
10,10,30,6,False,A,10,0
10,10,30,4,True,B,10,0
5,5,16,4,False,B,5,0
3,3,9,3,True,A,3,0
86,86,277,27,False,A,50,36
4,4,14,3,True,A,2,2
537,537,1654,58,False,B,96,441
62,62,188,18,False,A,62,0
16,16,48,11,True,A,16,0
2,2,6,2,True,A,2,0
84,84,256,23,False,A,47,37
24,24,74,12,True,B,5,19
105,105,327,23,False,B,43,62
8,8,26,5,False,B,3,5
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
50,50,152,22,False,A,50,0
1,1,3,1,True,A,1,0
270,272,845,42,False,A,193,79
8,8,26,5,True,B,7,1
94,94,294,22,False,A,79,15
64,64,198,16,False,B,60,4
15,15,46,7,True,A,15,0
2,2,6,2,True,A,2,0
168,168,523,37,False,A,96,72
3,3,9,3,True,B,3,0
3,3,9,2,False,B,3,0
5,5,16,4,True,B,5,0
18,18,54,16,False,A,18,0
11,11,35,7,True,A,11,0
5,5,15,3,True,A,5,0
2,2,6,2,True,A,2,0
42,42,128,17,True,B,23,19
1,1,3,1,True,B,1,0
29,29,88,21,True,A,29,0
3,3,9,3,True,A,3,0
6,6,18,5,False,B,6,0
8,8,24,5,True,B,8,0
6,7,21,4,True,A,7,0
1,1,3,1,True,B,1,0
15,15,48,10,True,B,12,3
4,4,12,3,True,B,4,0
25,25,75,14,False,B,25,0
94,94,292,36,False,B,87,7
30,30,97,17,True,A,9,21
1,1,4,1,True,A,1,0
12,12,36,8,True,A,12,0
396,396,1218,56,False,B,289,107
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
5,5,15,5,True,A,5,0
17,17,53,8,True,B,17,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
54,54,164,27,False,A,54,0
1,1,3,1,True,A,1,0
4,4,13,3,True,A,4,0
5,5,16,3,True,A,5,0
18,18,55,6,True,A,18,0
117,119,368,26,False,A,70,49
2,2,6,2,True,A,2,0
6,6,18,4,True,A,6,0
4,4,14,4,True,B,2,2
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
1008,1008,3131,95,False,A,302,706
1,1,3,1,False,B,1,0
4,4,12,3,True,B,4,0
33,37,114,9,False,A,35,2
26,26,78,14,False,A,26,0
3,3,9,3,False,B,3,0
152,152,471,50,False,A,44,108
15,15,47,8,True,B,11,4
1,1,3,1,True,B,1,0
16,16,50,12,True,A,16,0
611,611,1893,78,False,A,481,130
6,6,19,4,True,B,6,0
7,7,21,6,True,A,7,0
2,2,6,2,True,A,2,0
3,3,9,2,True,B,3,0
13,13,41,10,False,A,2,11
4,4,13,4,True,B,4,0
1,1,3,1,True,A,1,0
65,65,203,27,True,B,55,10
24,24,76,19,False,A,19,5
1,1,3,1,True,A,1,0
8,8,27,4,True,B,7,1
4,4,12,3,False,B,4,0
121,121,373,31,False,B,64,57
11,11,33,7,True,A,11,0
2,2,6,2,True,A,2,0
2,2,7,2,True,B,2,0
62,62,190,25,False,B,57,5
6,6,19,3,True,B,6,0
13,13,40,6,True,A,13,0
15,15,46,8,True,B,15,0
5,5,16,4,False,B,5,0
26,26,81,12,False,A,4,22
148,148,454,49,False,A,125,23
1,1,3,1,True,B,1,0
52,52,163,20,True,A,44,8
10,10,30,6,True,B,10,0
14,14,44,11,True,B,8,6
10,10,30,6,True,A,10,0
6,6,18,4,False,B,6,0
140,140,437,41,False,A,117,23
9,9,27,6,False,A,9,0
11,11,33,7,True,A,11,0
5,5,15,4,False,B,5,0
4,4,12,4,True,A,4,0
7,7,21,4,True,A,7,0
3,3,11,3,True,A,3,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
295,295,925,46,False,B,188,107
49,51,159,11,False,A,46,5
1,1,3,1,True,B,1,0
5,5,15,5,True,B,5,0
31,31,96,11,False,B,31,0
61,61,194,18,False,A,26,35
23,23,72,13,False,B,23,0
2,2,6,2,True,B,2,0
5,5,15,4,False,B,5,0
357,357,1108,69,False,A,122,235
124,124,384,32,False,A,111,13
3,3,9,3,True,A,3,0
4,4,13,3,True,B,4,0
8,8,24,5,False,B,8,0
7,7,22,5,True,A,7,0
4,4,12,3,False,A,4,0
21,22,66,12,False,A,22,0
3,3,9,3,True,A,3,0
11,11,36,9,False,A,11,0
4,4,12,3,True,A,4,0
69,69,214,20,False,A,63,6
68,68,209,27,True,B,67,1
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
428,428,1317,88,False,B,276,152
1627,1628,5049,164,False,B,827,801
3,3,9,2,True,B,3,0
1,1,3,1,True,B,1,0
5,5,15,5,True,B,5,0
127,127,393,38,True,A,33,94
17,17,51,6,False,A,17,0
1,1,3,1,True,B,1,0
9,9,27,4,True,A,9,0
3,3,9,3,True,A,3,0
12,12,36,10,False,A,12,0
9,9,29,5,True,B,3,6
1,1,4,1,True,A,1,0
119,119,372,32,False,B,74,45
35,35,108,20,True,B,35,0
10,10,30,7,True,B,10,0
7,7,21,4,False,A,7,0
4,4,13,4,False,B,4,0
4,4,12,4,True,B,4,0
124,124,382,36,False,A,102,22
2,2,7,2,True,A,2,0
7,7,21,4,True,B,7,0
1,1,3,1,True,B,1,0
25,26,79,14,True,A,26,0
3,3,9,3,True,A,3,0
1,1,4,1,True,B,1,0
2,2,6,2,True,A,2,0
13,13,39,9,False,B,13,0
15,15,45,8,True,A,15,0
351,353,1083,47,False,A,296,57
34,34,104,9,False,B,34,0
19,19,59,11,False,B,19,0
5,5,15,4,True,A,5,0
9,9,27,5,False,A,9,0
5,5,15,5,False,A,5,0
4,4,12,4,True,B,4,0
167,167,514,29,False,A,134,33
9,9,27,6,True,B,9,0
4,4,12,3,True,B,4,0
493,493,1531,63,False,B,220,273
30,30,93,10,True,B,28,2
38,38,118,17,False,B,36,2
3,3,9,3,True,A,3,0
6,6,18,4,True,B,6,0
37,37,116,12,False,A,19,18
20,20,63,9,False,A,8,12
26,26,79,14,True,B,26,0
77,77,239,19,False,A,59,18
8,8,24,8,True,A,8,0
533,534,1656,72,False,B,280,254
4,4,12,3,True,B,4,0
98,100,313,22,False,B,52,48
6,6,18,4,True,A,6,0
20,20,64,10,True,B,16,4
18,18,56,12,True,B,17,1
5,5,15,5,True,A,5,0
6,6,18,5,True,B,6,0
88,88,274,25,False,B,78,10
26,26,80,15,False,A,26,0
8,8,24,6,True,B,8,0
1,1,3,1,True,A,1,0
24,28,88,10,True,A,26,2
20,20,61,10,True,B,20,0
2,2,6,2,True,A,2,0
6,6,18,4,True,B,6,0
45,45,140,19,False,B,39,6
89,89,277,19,False,B,54,35
4,4,12,3,True,B,4,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
8,8,28,5,True,B,5,3
20,20,62,9,False,B,20,0
90,90,281,42,False,B,64,26
28,32,100,11,False,B,31,1
13,13,39,6,True,A,13,0
263,263,808,47,False,B,221,42
3,3,9,3,True,B,3,0
106,106,334,40,False,A,41,65
2,2,6,2,False,B,2,0
30,30,91,10,False,B,30,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
5,5,15,5,True,A,5,0
78,82,254,26,False,A,31,51
409,409,1259,73,False,A,371,38
7,7,21,7,True,A,7,0
14,17,52,6,True,A,17,0
36,37,116,23,False,A,21,16
5,5,15,5,True,A,5,0
43,43,139,24,True,B,28,15
32,32,99,19,True,B,31,1
563,563,1743,70,False,B,289,274
39,39,122,21,False,B,34,5
3,3,9,3,True,B,3,0
5,5,15,4,True,B,5,0
676,676,2090,91,False,B,359,317
113,115,361,43,False,A,72,43
6,6,18,4,True,B,6,0
102,102,318,31,False,A,75,27
77,77,243,19,False,A,57,20
6,6,18,4,True,B,6,0
15,15,47,11,False,A,15,0
1,1,3,1,True,A,1,0
24,24,76,8,True,A,24,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
5,5,15,3,True,A,5,0
16,16,48,9,False,B,16,0
69,69,211,27,True,A,69,0
4,4,12,4,True,A,4,0
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
16,20,63,5,True,B,15,5
38,38,116,17,False,B,38,0
2,2,6,2,True,B,2,0
240,240,741,60,False,B,162,78
9,9,28,7,True,A,9,0
6,7,21,3,False,A,7,0
5,5,15,4,True,A,5,0
6,6,18,4,True,B,6,0
2,2,6,2,True,B,2,0
7,9,27,4,True,A,9,0
113,114,352,22,False,B,82,32
15,15,45,5,True,B,15,0
20,20,63,8,False,B,10,10
29,31,98,15,True,B,17,14
3,3,9,3,True,A,3,0
90,90,276,28,False,A,90,0
1,1,3,1,True,B,1,0
3,3,9,2,True,B,3,0
1,1,3,1,True,A,1,0
59,59,186,19,False,B,51,8
15,15,47,9,False,A,14,1
5,5,16,4,True,A,5,0
8,8,25,6,False,B,8,0
9,9,27,7,False,B,9,0
140,140,433,32,False,B,104,36
9,9,30,5,False,B,6,3
56,56,175,21,False,A,44,12
4,4,12,3,True,A,4,0
4,4,12,4,True,A,4,0
887,887,2749,80,False,A,400,487
31,33,100,14,False,B,33,0
4,4,12,3,True,A,4,0
7,8,24,4,True,A,8,0
2,2,6,2,True,B,2,0
118,118,364,32,False,A,85,33
4,4,12,4,True,A,4,0
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
99,100,313,28,False,A,14,86
13,13,39,8,True,B,13,0
25,25,76,12,False,A,25,0
20,20,60,10,True,A,20,0
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
114,115,359,31,False,A,58,57
96,96,298,22,False,A,83,13
1,1,3,1,True,B,1,0
28,28,86,15,True,B,27,1
18,18,55,12,True,B,18,0
1261,1261,3910,105,False,A,614,647
48,48,147,17,False,A,48,0
5,5,15,4,True,B,5,0
5,5,15,5,True,A,5,0
1,1,3,1,True,B,1,0
15,15,45,10,True,A,15,0
24,24,73,14,True,B,24,0
3,3,9,3,True,A,3,0
2,2,6,2,True,B,2,0
514,514,1609,83,False,A,312,202
21,21,67,11,True,B,6,15
5,5,15,3,True,A,5,0
6,6,18,4,True,A,6,0
4,4,12,4,False,B,4,0
1,1,3,1,True,A,1,0
8,8,24,8,True,B,8,0
504,508,1574,71,False,A,346,162
98,98,299,40,False,A,81,17
21,21,64,11,True,B,21,0
11,11,34,7,False,B,11,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
87,87,268,45,False,B,77,10
10,10,31,6,True,B,10,0
2,2,6,2,True,A,2,0
13,13,40,9,True,B,13,0
5,5,15,4,True,A,5,0
4,4,12,3,False,B,4,0
179,179,556,28,False,B,154,25
16,16,49,10,True,B,16,0
11,11,34,7,True,A,11,0
20,20,62,11,True,A,20,0
27,27,81,13,False,A,27,0
446,447,1378,54,False,B,287,160
1,1,3,1,True,A,1,0
35,35,108,12,False,B,34,1
2,2,6,2,True,B,2,0
86,86,267,23,False,A,79,7
3,3,9,3,False,A,3,0
257,257,804,62,False,A,99,158
2,2,6,2,True,B,2,0
9,9,28,6,True,A,9,0
1,1,3,1,True,A,1,0
28,28,88,13,False,B,18,10
2,2,7,2,True,A,2,0
4,4,12,4,False,B,4,0
35,35,109,14,False,A,30,5
17,17,53,12,False,B,17,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
77,77,237,20,False,A,51,26
6,6,18,5,True,B,6,0
3,3,9,3,False,B,3,0
182,182,564,56,False,B,76,106
37,37,116,13,False,A,24,13
106,108,332,32,False,B,67,41
11,11,34,9,True,A,11,0
5,5,15,4,True,B,5,0
1,1,3,1,True,B,1,0
106,106,335,38,False,A,83,23
42,42,129,21,True,A,40,2
739,739,2290,73,False,B,364,375
1,1,3,1,True,A,1,0
38,38,117,12,False,A,32,6
30,30,93,11,True,A,25,5
12,12,36,10,False,B,12,0
7,7,23,4,True,B,6,1
21,21,66,15,True,B,20,1
3,3,9,3,True,A,3,0
9,11,36,4,True,B,9,2
106,106,326,27,False,A,20,86
7,7,21,6,True,A,7,0
7,7,22,6,False,B,7,0
31,31,96,10,True,B,31,0
2,2,6,2,True,A,2,0
18,18,55,11,False,A,18,0
17,17,54,8,False,B,8,9
25,25,76,14,True,A,25,0
3,3,9,2,True,A,3,0
87,87,275,41,False,A,53,34
10,10,32,8,True,A,5,5
16,16,48,11,False,A,16,0
29,29,89,13,True,B,29,0
58,58,182,25,False,B,33,25
4,4,12,3,True,B,4,0
6,6,18,5,True,B,6,0
3,3,10,3,False,A,3,0
7,8,24,4,True,A,8,0
9,9,28,7,False,A,9,0
5,5,15,4,True,B,5,0
1151,1151,3558,122,False,B,432,719
8,8,24,5,False,B,8,0
7,7,21,5,True,B,7,0
7,7,22,5,True,B,7,0
36,40,124,13,True,A,35,5
1,1,3,1,True,A,1,0
127,127,391,32,False,B,33,94
54,54,169,19,True,A,16,38
8,8,26,7,True,B,8,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
358,358,1105,60,False,A,125,233
3,3,9,3,True,A,3,0
18,18,55,13,True,B,18,0
1,1,3,1,True,A,1,0
32,32,98,13,False,A,32,0
18,18,55,11,False,A,18,0
11,14,42,4,True,A,14,0
2,2,6,2,True,A,2,0
15,15,45,12,True,A,15,0
17,17,52,12,False,A,17,0
4,4,12,3,True,A,4,0
17,22,67,7,False,A,22,0
112,113,352,25,False,B,99,14
16,16,50,12,True,B,16,0
121,121,370,32,False,A,106,15
17,17,51,12,False,B,17,0
54,59,189,12,False,A,33,26
4,4,13,4,True,A,4,0
2,2,6,2,True,A,2,0
209,209,655,67,False,B,111,98
120,120,374,19,True,A,67,53
10,10,30,9,True,B,10,0
401,402,1250,38,False,B,194,208
235,235,735,41,False,A,193,42
17,17,51,9,True,B,17,0
4,4,12,4,True,A,4,0
7,7,22,4,False,B,7,0
8,8,25,7,True,B,8,0
63,65,200,28,False,B,53,12
5,5,15,5,True,B,5,0
72,72,220,38,False,B,69,3
144,144,443,40,False,B,50,94
9,9,27,6,True,A,9,0
41,41,125,19,False,A,41,0
4,4,13,4,True,A,4,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
75,75,233,23,False,B,71,4
1,1,3,1,True,A,1,0
20,20,60,12,True,B,20,0
7,8,24,5,True,A,8,0
3,3,9,3,True,B,3,0
91,95,291,22,False,B,91,4
120,120,376,29,False,A,20,100
3,3,9,3,True,B,3,0
58,58,178,15,False,A,17,41
28,29,88,16,True,A,29,0
49,49,148,20,False,B,49,0
26,26,81,10,False,A,23,3
42,42,126,24,False,B,42,0
54,54,168,13,True,A,46,8
8,8,26,5,True,A,4,4
9,9,28,8,True,A,9,0
2,2,6,2,False,A,2,0
17,17,52,12,True,B,17,0
21,21,65,13,False,B,21,0
324,327,1012,43,False,B,176,151
218,218,682,46,False,B,115,103
2,2,6,2,True,A,2,0
7,7,21,5,True,B,7,0
2,2,6,2,True,A,2,0
9,10,30,6,True,A,10,0
1,1,3,1,True,A,1,0
33,33,100,11,True,B,33,0
4,4,13,4,True,B,4,0
240,241,750,46,False,A,89,152
107,107,333,28,False,A,52,55
1,1,3,1,True,A,1,0
375,375,1164,54,False,B,125,250
398,398,1226,107,False,A,198,200
4,4,12,3,True,A,4,0
4,4,12,3,True,A,4,0
122,122,384,31,False,A,31,91
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
17,17,54,11,True,A,14,3
134,136,422,34,False,A,58,78
126,126,393,33,False,B,59,67
18,18,57,9,False,A,11,7
16,16,50,9,False,B,16,0
278,278,860,61,False,B,153,125
149,149,463,38,False,B,105,44
5,5,15,3,True,B,5,0
2,2,6,2,True,B,2,0
116,116,359,36,False,B,32,84
35,35,107,11,True,B,22,13
325,326,1012,69,False,B,203,123
7,7,22,5,True,A,7,0
2,2,6,2,True,B,2,0
3,3,10,3,True,A,3,0
5,5,15,3,True,B,5,0
8,9,28,4,False,A,9,0
2,2,7,2,True,A,2,0
28,28,88,10,True,A,20,8
2,2,6,2,True,B,2,0
104,104,314,34,False,A,104,0
8,8,24,8,True,A,8,0
6,6,18,5,True,A,6,0
14,15,47,5,True,A,13,2
12,12,37,6,True,B,12,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
8,9,30,4,True,B,8,1
2,2,6,2,True,A,2,0
5,5,17,4,True,B,1,4
43,43,135,17,False,B,25,18
6,6,20,5,True,A,3,3
4,4,12,4,True,B,4,0
139,139,434,39,False,A,48,91
4,4,12,4,True,B,4,0
3,3,9,3,True,A,3,0
418,421,1301,64,False,B,256,165
10,10,30,5,False,B,10,0
2,2,6,2,True,B,2,0
26,26,79,9,True,B,26,0
4,4,13,4,False,A,4,0
85,85,267,25,False,B,11,74
20,20,61,12,True,A,20,0
2,2,6,2,True,A,2,0
16,16,51,10,True,B,12,4
1900,1900,5880,159,False,A,1088,812
189,189,588,37,False,B,88,101
3,3,9,3,True,B,3,0
34,34,105,14,True,B,34,0
33,33,101,17,False,B,6,27
368,368,1148,66,False,A,178,190
11,11,34,8,False,A,11,0
353,353,1094,55,False,B,267,86
22,22,70,12,False,B,21,1
4,4,12,3,False,A,4,0
1,1,3,1,True,A,1,0
5,6,18,3,True,B,6,0
57,57,176,24,False,B,22,35
283,283,883,45,False,A,162,121
1,1,3,1,True,B,1,0
144,144,454,40,False,B,88,56
6,6,18,4,True,A,6,0
14,14,43,11,False,A,14,0
7,7,21,5,True,B,7,0
1,1,4,1,True,A,1,0
1,1,3,1,True,A,1,0
68,68,207,17,False,A,15,53
6,6,18,5,True,B,6,0
5,5,17,4,False,A,3,2
11,12,36,6,True,A,12,0
3,3,9,3,True,A,3,0
12,12,37,8,True,A,12,0
1,1,3,1,True,A,1,0
5,5,16,4,True,B,5,0
323,324,1005,53,False,B,137,187
1,1,3,1,True,B,1,0
39,39,119,15,False,A,36,3
20,20,61,11,True,B,20,0
19,19,57,12,True,A,19,0
3,3,9,2,True,A,3,0
9,9,27,8,True,B,9,0
6,6,18,6,True,B,6,0
2,2,6,2,True,B,2,0
20,21,63,9,True,B,21,0
4,4,12,4,True,B,4,0
55,55,167,19,False,A,55,0
1,1,3,1,True,A,1,0
11,11,34,9,True,A,11,0
658,658,2027,116,False,B,389,269
3,3,9,2,True,A,3,0
7,7,21,5,True,A,7,0
7,7,23,6,True,A,1,6
8,8,24,7,True,A,8,0
172,172,526,44,False,A,161,11
90,90,273,23,True,B,46,44
11,11,34,7,True,B,11,0
15,15,50,8,True,A,10,5
29,29,90,16,False,A,29,0
7,7,23,6,True,B,7,0
65,65,201,21,False,A,63,2
103,103,318,25,False,B,92,11
7,7,22,5,True,B,7,0
2,2,6,2,True,A,2,0
5,5,16,4,True,A,5,0
2,2,6,2,True,B,2,0
1,1,4,1,True,A,1,0
26,26,81,14,True,B,22,4
9,9,27,8,True,B,9,0
17,18,57,8,True,B,10,8
3,3,9,3,True,B,3,0
7,9,27,4,True,A,9,0
760,761,2361,60,False,B,391,370
233,233,726,31,False,A,114,119
11,11,33,8,True,B,11,0
5,5,16,3,False,A,5,0
1,1,3,1,True,A,1,0
9,10,30,5,False,A,10,0
3,3,9,3,False,B,3,0
105,105,328,33,False,A,58,47
6,6,18,6,True,A,6,0
6,6,18,6,True,B,6,0
10,10,30,7,True,A,10,0
603,625,1943,56,False,A,356,269
54,54,165,20,True,A,29,25
8,8,24,5,True,A,8,0
8,8,27,5,False,A,7,1
1,1,3,1,True,A,1,0
39,39,121,18,True,B,32,7
98,103,320,41,False,B,95,8
1,1,4,1,True,B,1,0
2,2,6,2,True,B,2,0
108,111,340,22,False,B,108,3
2,2,7,2,True,B,2,0
80,80,247,23,False,B,56,24
3,3,9,3,True,B,3,0
16,16,50,12,True,B,16,0
18,18,54,10,True,B,18,0
139,140,437,31,False,A,69,71
91,97,296,29,False,B,97,0
333,333,1035,52,False,B,94,239
18,18,56,14,False,B,16,2
33,33,104,11,False,B,4,29
4,4,12,3,True,B,4,0
