A,S,G,T,B,I_g,S_local,S_inf
13,13,46,5,False,A,10,3
8,8,30,4,True,A,4,4
5,5,15,4,True,A,5,0
4,4,16,3,True,A,3,1
67,67,233,26,False,B,27,40
9,9,31,7,True,A,1,8
9,10,35,5,True,A,8,2
5,5,18,5,True,A,3,2
2,2,6,2,True,A,2,0
14,14,47,7,True,A,12,2
3,3,11,2,True,B,3,0
29,29,99,10,False,A,22,7
3,3,10,3,True,A,3,0
1,1,3,1,True,A,1,0
6,6,18,4,True,A,6,0
7,7,26,6,False,B,3,4
1,1,4,1,True,B,1,0
2,2,7,2,True,B,2,0
7,7,24,5,True,A,6,1
4,4,13,3,True,A,4,0
2,2,8,2,True,B,1,1
44,44,157,14,False,B,33,11
258,258,903,42,False,B,154,104
10,10,35,8,True,B,3,7
7,7,26,5,True,B,5,2
581,581,2034,108,False,A,256,325
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
11,11,35,5,False,A,10,1
4,4,12,3,True,B,4,0
3,3,9,2,True,A,3,0
1,1,4,1,True,A,1,0
68,68,243,23,False,B,42,26
1,1,3,1,True,B,1,0
3,3,11,3,True,A,2,1
2,2,7,2,False,A,2,0
3,3,12,3,True,B,1,2
43,43,146,17,False,A,18,25
13,13,44,7,True,B,1,12
4,4,14,4,True,A,3,1
1,1,3,1,True,B,1,0
5,5,17,4,True,A,5,0
3,3,9,2,True,A,3,0
4,4,12,3,True,B,4,0
1,1,4,1,True,A,1,0
6,6,21,4,False,A,6,0
4,4,16,3,True,A,3,1
2,2,6,2,True,B,2,0
1393,1393,4880,110,False,A,703,690
24,24,84,12,False,A,19,5
67,68,238,19,False,A,38,30
4,4,13,3,True,A,4,0
821,821,2867,104,False,A,443,378
4,4,14,3,True,A,4,0
7,7,22,6,True,A,7,0
11,11,42,9,False,A,8,3
3,3,9,3,True,B,3,0
28,28,98,10,False,A,8,20
18,18,60,9,True,A,11,7
2,2,6,2,False,B,2,0
2,2,7,2,True,B,2,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
6,6,20,6,False,A,4,2
2,2,7,2,True,B,2,0
54,54,184,14,False,B,30,24
5,5,16,4,False,A,5,0
438,438,1540,41,False,A,234,204
8,8,28,5,False,B,7,1
8,9,32,5,True,B,8,1
14,14,49,8,False,A,7,7
1,1,3,1,True,B,1,0
44,44,149,22,False,B,29,15
25,25,90,13,True,B,5,20
6,6,18,5,False,B,6,0
411,411,1435,86,False,B,226,185
6,6,21,5,False,B,6,0
6,6,18,5,True,B,6,0
1,1,3,1,True,A,1,0
1,1,4,1,True,B,1,0
23,23,80,12,True,A,11,12
1,1,4,1,True,A,1,0
49,49,176,18,True,B,28,21
1,1,4,1,True,A,1,0
9,9,32,8,False,A,8,1
2,2,7,2,True,B,2,0
562,562,1962,98,False,A,304,258
14,15,53,7,True,B,6,9
5,5,16,3,True,B,5,0
834,835,2923,109,False,A,438,397
13,13,47,10,False,B,2,11
12,12,42,6,True,A,11,1
281,281,999,40,False,B,141,140
358,358,1245,56,False,A,148,210
3,3,11,2,True,A,3,0
3,3,11,3,True,B,2,1
6,6,22,4,False,B,5,1
12,12,44,10,True,B,9,3
19,19,69,11,False,B,14,5
2,2,8,2,True,A,1,1
1,1,3,1,True,B,1,0
1,1,4,1,True,A,1,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
1,1,3,1,False,B,1,0
3,3,10,3,True,B,3,0
6,6,20,5,True,B,3,3
1,1,3,1,True,B,1,0
188,188,649,30,False,B,102,86
1,1,4,1,True,A,1,0
16,16,56,9,False,A,11,5
463,463,1618,75,False,B,226,237
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
29,29,98,10,True,A,18,11
12,12,40,6,True,A,11,1
1,1,3,1,True,B,1,0
27,27,96,16,False,A,6,21
1,1,3,1,True,B,1,0
62,62,215,17,False,B,40,22
15,15,51,10,False,B,13,2
4,4,13,4,True,B,4,0
27,28,100,12,False,A,23,5
7,7,24,5,False,A,6,1
4,4,12,3,True,B,4,0
2,2,8,2,True,A,2,0
4,4,13,3,False,A,4,0
7,7,23,5,False,B,4,3
1,1,4,1,True,B,1,0
21,21,73,11,True,B,6,15
7,7,26,5,True,B,3,4
4,4,14,3,True,B,4,0
117,117,411,28,False,B,73,44
4,4,13,4,True,B,4,0
1,1,4,1,False,B,1,0
60,60,214,14,False,B,34,26
1,1,4,1,True,B,1,0
25,25,91,8,True,A,17,8
35,35,125,16,True,B,21,14
46,46,154,21,False,A,26,20
25,26,87,12,False,B,9,17
3,3,9,3,True,B,3,0
11,11,35,10,False,A,4,7
109,109,380,23,False,A,41,68
203,204,712,52,False,B,92,112
13,13,43,7,True,B,13,0
4,4,15,4,True,A,4,0
6,6,18,3,True,B,6,0
7,7,26,4,True,B,5,2
23,23,82,8,False,B,13,10
22,22,71,14,False,B,22,0
190,190,663,43,False,B,75,115
3,3,10,3,True,A,3,0
14,14,50,8,False,B,12,2
1,1,3,1,True,A,1,0
10,10,39,6,False,B,5,5
3,3,12,3,True,B,1,2
1,1,3,1,True,A,1,0
5,5,17,5,True,A,1,4
516,518,1801,54,False,A,261,257
194,194,668,37,False,A,116,78
1113,1113,3910,103,False,B,556,557
10,10,37,6,True,B,8,2
6,6,21,4,True,B,4,2
1,1,3,1,True,B,1,0
32,33,111,10,False,B,21,12
108,108,377,36,False,A,54,54
1,1,4,1,True,A,1,0
1,1,4,1,True,B,1,0
91,91,320,24,False,A,48,43
23,23,79,14,True,B,19,4
14,14,44,7,True,A,14,0
36,36,124,15,True,B,16,20
2,2,7,2,True,B,2,0
1,1,3,1,True,A,1,0
1,1,3,1,False,B,1,0
1,1,3,1,True,A,1,0
30,30,107,15,False,B,17,13
1,1,3,1,True,A,1,0
104,105,358,29,False,A,63,42
2,2,6,2,True,A,2,0
14,14,51,8,True,A,4,10
4,4,12,4,True,A,4,0
2,2,8,2,False,B,2,0
9,9,32,6,True,A,3,6
2,2,7,2,True,B,2,0
4,4,14,3,True,A,4,0
11,11,37,6,True,A,10,1
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
45,45,161,22,False,A,15,30
4,5,16,3,True,A,5,0
27,27,98,12,False,A,20,7
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
6,6,23,3,False,B,3,3
4,4,13,3,True,B,4,0
5,5,19,4,True,A,4,1
29,29,103,17,False,B,26,3
19,19,65,10,False,A,15,4
3,3,10,2,True,B,3,0
142,142,497,29,False,A,82,60
19,19,64,10,False,B,3,16
206,206,715,37,False,A,79,127
12,12,42,7,False,A,12,0
1,1,3,1,True,B,1,0
3,3,10,2,True,A,3,0
5,5,15,5,True,A,5,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
1,1,4,1,True,B,1,0
12,12,39,10,True,B,12,0
1,1,3,1,True,B,1,0
9,9,30,4,True,B,8,1
2,2,6,2,True,B,2,0
138,138,486,22,False,B,81,57
11,11,36,9,True,B,3,8
125,125,436,28,False,B,74,51
1,1,3,1,True,B,1,0
10,10,36,6,True,B,6,4
16,16,57,6,True,B,12,4
3,3,10,3,False,B,3,0
2,2,7,2,True,A,2,0
6,6,22,5,True,B,5,1
3,3,10,2,False,A,3,0
3,3,11,2,True,B,2,1
1,1,3,1,True,B,1,0
4,4,15,4,True,A,1,3
15,15,52,5,True,A,11,4
13,13,46,8,True,B,12,1
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
6,6,21,5,True,A,1,5
535,535,1874,84,False,A,289,246
1,1,4,1,False,B,1,0
19,19,69,11,True,B,9,10
1298,1298,4533,117,False,A,656,642
11,11,36,6,True,A,8,3
1,1,3,1,True,B,1,0
5,5,19,5,True,A,5,0
11,11,40,10,True,A,2,9
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
6,6,23,5,True,A,4,2
3,3,10,3,True,B,3,0
58,58,199,25,False,B,20,38
4,4,14,3,True,B,4,0
35,35,126,16,False,B,17,18
1,1,3,1,True,B,1,0
6,6,21,5,False,A,2,4
22,22,79,15,False,A,17,5
53,54,188,15,False,A,47,7
12,12,42,7,True,A,3,9
2,2,7,2,False,B,2,0
1153,1154,4033,89,False,B,601,553
1,1,4,1,True,A,1,0
2,2,6,2,True,B,2,0
14,14,51,9,False,B,7,7
8,8,30,6,True,A,2,6
6,6,23,5,False,A,1,5
2,2,7,2,True,A,2,0
13,13,46,6,False,A,11,2
4,4,12,3,True,B,4,0
2,2,6,2,True,B,2,0
3,3,10,3,True,B,3,0
1,1,4,1,True,A,1,0
7,7,24,4,False,B,5,2
2,2,8,2,True,A,1,1
453,453,1580,59,False,B,260,193
6,6,21,4,True,B,4,2
2,2,6,2,True,B,2,0
2,2,6,2,False,A,2,0
6,7,24,4,True,B,7,0
64,64,223,14,False,B,35,29
2,2,7,2,True,A,2,0
6,6,20,6,True,A,6,0
11,11,35,8,True,A,10,1
413,413,1437,54,False,A,176,237
1,1,4,1,True,B,1,0
3,3,10,3,True,B,3,0
25,25,87,13,False,A,9,16
2,2,7,2,True,B,2,0
1,1,3,1,True,A,1,0
11,11,40,5,False,B,2,9
2,2,7,2,True,B,2,0
2,2,6,2,True,A,2,0
7,7,23,4,False,A,7,0
2,2,8,2,True,A,1,1
50,50,173,12,False,A,28,22
2,2,6,2,True,B,2,0
19,19,68,7,False,B,13,6
1,1,3,1,True,A,1,0
3,3,9,2,True,B,3,0
2,2,6,2,True,A,2,0
1,1,4,1,True,A,1,0
1240,1242,4337,112,False,A,659,583
3,3,10,2,True,B,3,0
4,4,13,3,True,A,4,0
3,3,11,3,True,B,3,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
3,3,11,2,True,A,3,0
65,68,236,22,False,A,39,29
2,2,7,2,True,A,2,0
2,2,7,2,True,B,2,0
25,25,90,12,True,B,13,12
3,3,11,2,True,B,2,1
15,15,51,8,False,B,7,8
192,192,669,27,False,A,132,60
375,375,1312,34,False,A,200,175
4,4,13,3,True,A,4,0
6,6,20,5,True,A,6,0
4,4,13,3,True,A,4,0
4,4,13,3,True,B,4,0
12,12,41,7,False,A,8,4
4,4,15,2,True,A,3,1
49,49,171,12,False,B,20,29
2,2,7,2,True,B,2,0
2,2,7,2,True,A,2,0
8,8,27,6,True,B,8,0
13,13,45,9,True,A,11,2
1,1,4,1,True,A,1,0
1,1,3,1,True,A,1,0
1311,1311,4568,74,False,B,722,589
9,9,31,5,True,B,5,4
17,17,57,10,False,B,15,2
23,23,79,10,True,B,7,16
11,11,38,6,True,A,5,6
7,7,26,5,False,A,1,6
64,64,219,20,False,B,38,26
3,3,10,2,True,B,3,0
1,1,4,1,True,B,1,0
5,5,15,3,True,A,5,0
11,11,38,9,False,B,5,6
5,5,17,4,True,B,5,0
2,2,6,2,True,A,2,0
60,60,210,16,False,A,24,36
1,1,3,1,True,B,1,0
5,5,16,5,True,B,5,0
4,4,16,3,True,B,2,2
58,58,209,21,False,B,32,26
5,5,17,5,True,B,5,0
1529,1529,5372,140,False,A,778,751
2,2,8,2,True,B,2,0
9,9,30,5,True,A,1,8
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
4,4,14,4,True,A,4,0
1,1,4,1,True,A,1,0
7,7,22,6,True,A,7,0
2,2,6,2,True,B,2,0
1,1,4,1,False,A,1,0
6,6,20,5,False,B,6,0
2,2,8,2,True,B,1,1
23,23,81,7,False,A,10,13
8,8,28,5,True,B,1,7
26,26,92,13,True,A,21,5
2,2,7,2,True,A,2,0
2,2,6,2,True,A,2,0
146,146,512,34,False,A,100,46
2,2,7,2,True,A,2,0
3,3,9,3,True,B,3,0
662,664,2309,105,False,A,385,279
15,15,53,8,True,A,10,5
8,8,28,6,True,B,8,0
2,2,6,2,True,B,2,0
20,20,72,16,False,A,11,9
23,23,83,14,False,B,12,11
13,13,42,7,True,A,12,1
6,6,21,5,True,A,6,0
18,18,61,13,True,B,15,3
62,62,227,22,False,A,29,33
5,5,18,3,False,A,2,3
2,2,7,2,True,B,2,0
4,4,13,4,True,B,4,0
54,54,193,16,False,A,22,32
1,1,4,1,True,A,1,0
214,214,743,34,False,B,106,108
20,20,74,13,False,B,10,10
19,19,67,9,False,B,10,9
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
2,2,6,2,False,B,2,0
2,2,6,2,True,B,2,0
22,22,74,13,True,A,10,12
3,3,10,3,True,A,3,0
219,220,766,37,False,B,121,99
446,446,1579,95,False,A,194,252
7,7,25,4,True,B,6,1
9,9,28,8,True,B,9,0
2,2,7,2,True,B,2,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
34,34,118,13,False,A,18,16
6,6,20,5,True,A,5,1
4,4,12,3,True,A,4,0
1,1,4,1,False,A,1,0
1,1,3,1,True,A,1,0
5,5,17,4,True,B,5,0
13,13,45,6,True,A,9,4
463,464,1614,48,False,A,208,256
14,14,52,6,True,B,8,6
39,39,132,16,False,B,24,15
60,60,211,13,False,B,30,30
3,3,9,3,True,A,3,0
3,3,9,3,True,A,3,0
3,3,9,3,True,B,3,0
4,4,12,3,True,B,4,0
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
16,16,53,10,False,B,16,0
3,3,10,2,True,B,3,0
259,259,896,65,False,A,145,114
8,8,29,5,False,B,4,4
29,29,103,15,True,B,13,16
658,658,2293,63,False,B,311,347
1,1,3,1,True,B,1,0
4,4,15,4,True,A,2,2
1,1,3,1,True,B,1,0
12,12,40,8,False,B,7,5
2,2,7,2,True,A,2,0
1,1,4,1,True,B,1,0
23,23,83,9,True,A,15,8
2,2,6,2,True,A,2,0
5,5,17,4,False,A,5,0
56,56,189,12,False,B,23,33
1,1,4,1,True,B,1,0
8,8,27,5,True,A,7,1
25,25,88,10,False,A,23,2
2,2,6,2,True,A,2,0
1,1,4,1,True,B,1,0
2,2,8,2,True,A,2,0
1,1,3,1,True,B,1,0
5,5,18,4,True,A,5,0
26,26,93,14,False,B,12,14
78,78,281,22,False,A,44,34
1,1,3,1,True,B,1,0
2,2,6,2,False,B,2,0
10,10,34,8,True,B,8,2
2,2,7,2,True,B,2,0
5,5,19,4,True,A,2,3
215,215,746,45,False,B,124,91
53,53,188,12,False,A,27,26
3,3,10,2,True,B,3,0
18,18,60,8,False,A,5,13
1,1,4,1,True,B,1,0
15,15,52,10,True,B,8,7
31,31,107,19,True,A,12,19
4,4,16,3,True,B,3,1
111,111,394,28,False,A,59,52
2,2,7,2,True,B,2,0
1,1,4,1,True,B,1,0
7,7,24,3,True,B,5,2
1,1,4,1,True,B,1,0
55,55,180,20,False,B,17,38
14,14,49,8,True,A,5,9
1,1,4,1,True,A,1,0
3,3,11,3,True,B,2,1
4,4,14,3,True,A,2,2
839,839,2943,77,False,A,456,383
2,2,7,2,True,A,2,0
18,18,64,10,False,B,10,8
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
1,1,4,1,True,B,1,0
3,3,9,3,True,A,3,0
2,2,7,2,True,B,2,0
9,9,29,9,True,A,9,0
1163,1164,4101,72,False,B,606,558
3,3,11,3,True,A,2,1
7,7,24,5,True,B,7,0
3,3,10,2,True,B,3,0
1,1,3,1,True,A,1,0
1,1,3,1,False,B,1,0
28,28,96,16,False,B,26,2
9,9,31,4,True,A,9,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
6,6,21,4,False,B,5,1
1,1,3,1,True,A,1,0
857,860,2991,60,False,A,445,415
8,8,26,5,True,B,6,2
4,4,14,3,True,A,3,1
57,57,199,24,False,B,39,18
1,1,4,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
174,174,604,33,False,B,68,106
111,111,377,38,False,B,43,68
5,5,17,5,True,A,4,1
1,1,3,1,True,A,1,0
62,62,215,16,False,A,19,43
25,25,85,13,False,A,23,2
14,14,46,10,True,B,5,9
2,2,6,2,True,B,2,0
5,5,16,4,True,B,5,0
2,2,6,2,True,A,2,0
21,22,81,6,True,A,14,8
1,1,3,1,True,B,1,0
4,4,12,4,True,A,4,0
692,692,2426,89,False,B,364,328
14,14,50,8,True,B,8,6
2,2,6,2,False,B,2,0
3,3,9,2,True,B,3,0
2,2,7,2,True,B,2,0
24,24,85,14,False,B,18,6
9,10,32,6,True,A,10,0
1,1,3,1,True,B,1,0
3,3,11,3,True,B,1,2
63,63,224,23,False,A,27,36
184,184,636,38,False,B,73,111
3,3,10,2,True,A,3,0
903,903,3179,64,False,B,441,462
105,105,372,35,False,B,63,42
27,27,97,10,False,A,13,14
349,350,1228,73,False,B,175,175
1,1,4,1,True,A,1,0
4,4,15,4,False,A,4,0
4,4,12,3,True,A,4,0
8,8,29,6,True,A,7,1
1,1,3,1,True,A,1,0
943,946,3292,71,False,A,447,499
12,12,41,8,True,B,7,5
4,4,15,3,True,A,3,1
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
4,4,13,3,True,B,4,0
50,50,162,14,False,A,40,10
1,1,3,1,True,A,1,0
2,2,8,2,True,A,1,1
9,9,31,4,False,B,6,3
35,35,121,17,False,B,28,7
3,3,11,3,True,B,3,0
8,8,26,6,False,A,8,0
7,7,23,7,False,B,7,0
4,4,14,3,True,A,4,0
21,22,79,12,True,A,19,3
2,2,6,2,True,A,2,0
3,3,10,3,True,B,3,0
2,2,6,2,True,A,2,0
2,2,7,2,True,A,2,0
2,2,6,2,True,B,2,0
18,18,59,11,True,A,18,0
2,2,6,2,True,A,2,0
4,4,12,3,False,B,4,0
13,13,47,7,False,B,6,7
5,5,15,5,True,B,5,0
2,2,7,2,True,A,2,0
11,11,38,7,True,B,10,1
5,5,16,5,True,B,5,0
15,15,54,12,False,A,12,3
1,1,3,1,True,A,1,0
109,109,378,25,True,A,60,49
8,8,28,4,False,B,5,3
5,5,16,3,True,B,5,0
54,54,182,20,False,A,34,20
17,17,58,8,True,B,8,9
6,6,20,4,True,A,6,0
2,2,7,2,True,B,2,0
1,1,4,1,True,B,1,0
5,5,17,3,True,A,3,2
19,19,62,10,True,B,15,4
249,254,905,41,False,B,130,124
6,6,20,5,True,A,6,0
9,9,30,6,True,B,4,5
2,2,6,2,True,A,2,0
9,9,32,6,True,B,8,1
1,1,3,1,True,B,1,0
114,114,403,28,False,A,66,48
76,76,269,25,False,A,43,33
26,26,88,12,False,B,13,13
5,5,17,3,True,B,5,0
1055,1055,3691,79,False,A,505,550
20,20,70,13,True,A,12,8
18,18,60,9,True,A,16,2
128,128,454,29,False,B,83,45
6,6,21,4,False,A,2,4
218,218,764,45,False,A,104,114
18,18,60,10,False,B,9,9
36,36,122,15,True,B,20,16
2,2,6,2,True,B,2,0
12,12,42,7,True,A,10,2
5,5,19,5,False,A,3,2
4,4,13,3,True,A,4,0
1,1,3,1,True,A,1,0
32,32,110,14,False,B,29,3
5,5,19,3,True,B,1,4
1,1,3,1,True,A,1,0
20,20,66,11,True,B,15,5
1,1,4,1,True,A,1,0
3,3,12,3,True,A,3,0
3,3,11,3,True,B,3,0
3,3,9,2,True,B,3,0
2,2,6,2,True,B,2,0
5,5,16,5,True,A,5,0
10,10,37,5,True,B,9,1
3,3,9,3,True,A,3,0
14,14,54,8,True,A,11,3
3,3,11,3,True,B,2,1
25,25,88,9,True,B,15,10
3,3,9,2,True,A,3,0
2,2,6,2,True,B,2,0
2025,2025,7081,135,False,A,1045,980
7,7,24,4,True,B,4,3
2,2,7,2,True,B,2,0
5,5,18,5,False,B,5,0
2,2,8,2,True,A,1,1
3,3,11,3,True,A,3,0
2,2,6,2,True,A,2,0
6,6,22,5,True,A,6,0
3,3,11,2,True,B,2,1
2,2,6,2,True,A,2,0
10,10,34,6,True,B,9,1
2,2,6,2,True,A,2,0
57,57,196,24,False,A,33,24
12,14,45,6,False,B,14,0
7,7,25,4,False,A,2,5
2,2,7,2,True,B,2,0
36,36,120,17,False,A,21,15
48,51,185,11,False,B,31,20
9,9,28,7,True,B,9,0
357,357,1239,61,False,B,193,164
3,3,9,2,True,B,3,0
41,41,139,13,True,A,21,20
29,29,102,18,True,A,13,16
813,815,2840,93,False,B,377,438
247,247,861,40,False,B,128,119
77,77,270,14,False,B,44,33
10,10,34,5,False,B,10,0
4,4,12,3,True,A,4,0
3,3,11,2,True,A,3,0
2,2,6,2,True,B,2,0
270,270,950,50,False,B,144,126
3,3,10,2,False,B,3,0
20,20,69,12,False,A,7,13
43,44,150,16,False,A,25,19
1,1,4,1,True,A,1,0
8,8,26,6,True,A,8,0
3,3,10,3,True,A,3,0
460,460,1611,67,False,B,245,215
3,3,10,3,True,B,3,0
3,3,11,2,False,A,2,1
1,1,4,1,True,B,1,0
33,33,112,16,False,A,11,22
146,146,511,24,False,A,84,62
29,29,99,17,False,A,17,12
2,2,6,2,True,B,2,0
33,33,113,19,False,A,20,13
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
3,3,10,2,True,A,3,0
8,8,27,5,True,A,2,6
36,36,130,14,False,A,14,22
301,301,1059,55,False,A,158,143
112,112,391,34,False,B,68,44
176,176,617,30,False,A,117,59
5,5,17,5,True,B,5,0
15,15,52,7,True,A,12,3
1,1,4,1,True,B,1,0
38,38,136,16,False,B,24,14
15,15,51,9,False,B,13,2
5,5,18,3,False,B,4,1
43,43,150,23,False,A,30,13
116,116,407,21,False,B,79,37
1,1,3,1,True,B,1,0
28,28,99,12,True,B,16,12
3,3,10,3,True,B,3,0
15,15,52,8,False,B,5,10
4,4,13,4,True,A,4,0
4,4,13,3,True,B,4,0
177,177,612,60,False,B,101,76
9,9,30,5,False,A,7,2
203,203,710,53,False,A,132,71
2,2,6,2,True,A,2,0
5,5,19,3,True,B,4,1
198,198,700,43,False,A,116,82
32,32,114,15,False,A,18,14
2,2,6,2,True,A,2,0
13,13,47,7,False,A,8,5
31,31,106,11,True,A,15,16
2,2,7,2,True,B,2,0
11,11,39,6,False,B,7,4
502,502,1759,105,False,B,272,230
5,5,17,4,True,A,3,2
11,12,45,6,False,B,9,3
38,39,138,12,False,B,27,12
4,4,15,3,True,A,3,1
3,3,9,2,False,B,3,0
1,1,4,1,False,B,1,0
103,103,364,26,False,A,45,58
10,10,33,5,True,A,8,2
131,131,458,31,False,B,57,74
10,11,39,6,True,A,10,1
2,2,7,2,True,A,2,0
75,76,264,24,True,A,28,48
3,3,11,2,True,B,3,0
26,26,96,13,False,A,16,10
3,3,9,3,True,A,3,0
2,2,8,2,True,B,2,0
41,41,144,11,False,A,28,13
29,30,104,11,False,A,15,15
2,2,7,2,True,A,2,0
4,4,15,3,True,B,2,2
3,3,10,3,True,B,3,0
28,28,95,13,False,A,18,10
4,4,14,3,True,B,4,0
1251,1252,4370,124,False,B,606,646
2,2,7,2,True,A,2,0
1,1,3,1,False,B,1,0
3,3,9,3,True,A,3,0
12,12,43,9,True,B,7,5
167,167,585,30,False,A,91,76
4,5,17,3,True,B,5,0
5,5,16,5,True,B,5,0
20,20,69,13,True,B,12,8
2,2,6,2,True,A,2,0
135,136,475,31,False,B,64,72
15,15,53,12,True,B,9,6
4,4,15,3,True,B,3,1
789,789,2763,163,False,B,395,394
10,10,35,6,True,B,5,5
12,12,41,9,True,A,5,7
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
5,5,15,4,False,B,5,0
146,146,512,33,False,A,66,80
23,23,82,12,True,B,10,13
1,1,3,1,True,B,1,0
41,41,144,21,False,A,16,25
30,30,104,17,False,B,17,13
93,93,318,21,False,B,53,40
1,1,3,1,False,B,1,0
2,2,8,2,True,B,2,0
163,163,563,35,False,A,70,93
14,14,46,7,False,B,14,0
17,17,62,9,True,A,13,4
4,4,13,4,True,A,4,0
1,1,3,1,True,B,1,0
817,817,2868,110,False,A,404,413
7,7,24,4,True,A,7,0
32,32,112,12,False,B,16,16
200,200,694,49,False,A,105,95
157,157,547,28,False,B,82,75
1,1,3,1,True,B,1,0
1,1,4,1,True,A,1,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
154,155,540,40,False,B,72,83
19,19,65,7,False,B,18,1
65,65,223,19,False,B,27,38
10,10,37,6,False,B,2,8
18,18,63,9,True,A,11,7
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
19,19,66,9,False,A,11,8
10,10,36,7,True,B,8,2
1,1,4,1,True,B,1,0
8,8,27,5,False,A,3,5
10,10,35,7,True,A,1,9
1,1,3,1,True,B,1,0
25,25,90,9,True,B,15,10
1,1,4,1,True,B,1,0
6,6,21,5,True,B,6,0
30,30,103,13,True,A,20,10
2,2,6,2,True,A,2,0
11,11,40,8,True,B,5,6
160,160,556,49,False,A,95,65
6,6,22,4,False,A,2,4
4,4,12,4,True,B,4,0
17,17,62,7,True,A,10,7
56,56,200,20,False,A,33,23
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
45,48,169,12,False,A,25,23
4,4,15,4,True,A,3,1
231,231,806,36,False,B,134,97
13,13,46,9,True,A,7,6
10,10,37,6,True,A,7,3
7,7,24,5,True,B,6,1
12,12,39,8,True,B,5,7
4,4,15,3,True,B,4,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
13,13,47,7,True,A,5,8
1,1,3,1,True,B,1,0
34,34,116,16,False,A,13,21
1,1,3,1,True,A,1,0
9,9,31,7,False,A,9,0
4,4,14,4,True,B,4,0
3,3,10,2,True,B,3,0
4,4,13,3,True,A,4,0
3,3,10,3,True,A,3,0
5,5,18,5,True,B,1,4
12,12,41,6,False,B,7,5
9,9,29,5,True,B,9,0
496,496,1732,83,False,B,247,249
1,1,4,1,True,B,1,0
4,4,13,4,True,B,4,0
1216,1216,4258,99,False,B,604,612
838,838,2936,95,False,A,465,373
31,31,111,14,True,A,10,21
3,3,11,2,True,A,3,0
2,2,7,2,False,B,2,0
183,183,640,42,False,A,74,109
8,8,29,8,True,B,4,4
2,2,7,2,True,A,2,0
92,92,317,27,False,B,52,40
3,3,12,3,True,A,3,0
1,1,4,1,True,B,1,0
5,5,18,4,True,A,5,0
1,1,4,1,False,B,1,0
1,1,4,1,True,A,1,0
1,1,4,1,True,B,1,0
5,5,18,5,True,A,5,0
71,72,248,27,False,B,42,30
28,28,98,15,False,A,18,10
42,43,154,14,False,B,26,17
8,8,27,6,True,B,3,5
8,8,28,5,True,B,5,3
6,6,19,5,True,A,6,0
21,21,72,12,False,B,14,7
1,1,3,1,True,B,1,0
2,2,8,2,True,B,2,0
56,56,197,19,False,A,27,29
6,6,19,4,True,A,6,0
2,2,6,2,True,A,2,0
5,5,19,4,True,A,1,4
7,7,25,4,True,B,3,4
5,5,17,3,True,A,4,1
31,31,111,13,False,A,14,17
4,4,14,3,True,B,4,0
28,28,94,18,False,A,16,12
15,15,52,7,True,B,5,10
36,36,129,18,False,B,12,24
15,15,51,6,False,B,10,5
369,369,1282,54,False,B,186,183
2,2,7,2,False,A,2,0
3,3,10,2,True,A,3,0
7,7,24,5,True,A,7,0
169,169,590,25,False,A,69,100
11,11,36,8,True,B,11,0
5,5,16,5,True,B,5,0
4,4,13,4,True,B,4,0
7,7,23,4,True,B,6,1
1,1,4,1,True,B,1,0
3,3,11,3,True,A,2,1
35,35,119,14,False,A,31,4
1,1,4,1,True,A,1,0
7,7,23,5,True,A,7,0
10,10,38,8,True,B,6,4
4,4,14,4,True,B,4,0
395,395,1397,61,False,A,215,180
1,1,4,1,True,A,1,0
19,19,64,9,True,A,18,1
22,25,83,7,False,A,22,3
265,265,929,36,False,A,123,142
5,5,19,3,False,A,5,0
1,1,4,1,True,B,1,0
12,12,41,8,True,A,3,9
1,1,4,1,True,A,1,0
1,1,3,1,True,B,1,0
1,1,4,1,False,A,1,0
4,4,15,2,True,A,3,1
14,14,49,7,True,A,14,0
69,69,238,27,False,A,33,36
