A,S,G,T,B,I_g,S_local,S_inf
11,12,38,7,True,B,10,2
36,36,108,15,False,A,36,0
4,4,12,3,True,A,4,0
9,9,27,8,False,A,9,0
546,546,1675,73,False,A,356,190
26,26,81,10,False,A,25,1
5,5,15,4,True,A,5,0
5,5,15,4,True,A,5,0
230,233,714,38,False,A,138,95
8,8,24,4,True,A,8,0
2,2,6,2,True,B,2,0
437,437,1334,80,False,B,393,44
1,1,3,1,True,B,1,0
3,3,11,2,True,A,3,0
1,1,3,1,False,B,1,0
2,2,6,2,True,A,2,0
27,27,82,12,False,B,27,0
1314,1314,4034,142,False,B,724,590
11,11,33,8,False,A,11,0
68,68,210,23,False,B,24,44
181,181,551,34,False,A,175,6
3,3,9,3,False,B,3,0
3,3,9,2,True,A,3,0
20,20,61,7,True,A,20,0
15,15,45,8,True,A,15,0
40,40,122,20,False,A,39,1
91,91,277,36,False,B,48,43
33,33,102,11,True,B,27,6
2,2,6,2,True,A,2,0
10,10,30,7,True,A,10,0
8,8,24,5,True,A,8,0
1,1,3,1,True,B,1,0
41,41,125,15,True,B,34,7
3,3,9,2,False,A,3,0
16,16,50,12,True,A,16,0
1,1,3,1,True,B,1,0
88,88,272,17,False,B,66,22
8,8,24,5,True,A,8,0
112,112,345,34,False,A,27,85
41,46,141,18,False,B,44,2
1,1,3,1,True,B,1,0
177,177,537,44,False,A,177,0
14,14,43,8,False,A,14,0
7,7,21,5,True,B,7,0
10,10,31,8,True,A,10,0
14,15,45,7,False,A,15,0
55,56,170,21,False,A,53,3
37,37,113,10,False,A,34,3
1,1,4,1,True,A,1,0
2,2,6,2,True,B,2,0
25,25,75,13,False,B,25,0
51,53,163,19,False,B,25,28
5,5,15,5,False,B,5,0
13,15,45,8,False,B,15,0
1,1,3,1,True,B,1,0
38,41,124,14,False,A,41,0
147,152,460,32,False,A,151,1
30,30,94,19,True,B,18,12
9,9,27,5,False,B,9,0
14,14,42,11,False,A,14,0
45,45,135,17,False,A,45,0
37,37,111,16,False,B,37,0
4,4,12,3,True,A,4,0
29,29,90,13,False,B,13,16
14,14,44,7,True,B,7,7
15,15,47,7,True,A,15,0
1,1,3,1,True,A,1,0
7,8,24,4,False,A,8,0
36,36,109,20,False,B,36,0
34,34,104,13,True,B,34,0
3,3,9,3,True,B,3,0
10,10,31,8,False,B,10,0
4,4,12,3,True,A,4,0
11,11,33,10,True,A,11,0
3,3,9,3,True,B,3,0
32,32,97,11,True,A,32,0
16,16,48,9,False,B,16,0
3,3,10,2,True,A,3,0
45,45,137,14,True,A,41,4
2,2,6,2,False,A,2,0
28,28,85,18,False,B,28,0
198,201,613,52,False,B,186,15
1,1,3,1,False,B,1,0
3,3,9,2,True,A,3,0
10,12,36,6,True,A,12,0
10,10,30,7,True,A,10,0
673,674,2071,84,False,B,399,275
56,58,176,22,False,A,58,0
7,7,22,6,False,A,7,0
835,841,2574,70,False,B,538,303
576,581,1779,88,False,A,292,289
22,22,66,17,True,B,22,0
3,3,9,3,True,B,3,0
4,4,13,4,True,B,4,0
55,55,170,18,False,A,44,11
5,5,15,4,True,A,5,0
1,1,3,1,True,A,1,0
6,6,20,5,True,A,5,1
2,2,6,2,True,B,2,0
19,19,57,8,True,A,19,0
5,5,15,4,False,B,5,0
20,20,61,9,False,B,20,0
234,234,710,45,False,B,212,22
35,35,107,12,False,B,4,31
5,5,15,4,False,A,5,0
2,2,6,2,True,A,2,0
584,585,1791,75,False,B,156,429
12,12,36,8,True,B,12,0
3,3,9,2,True,B,3,0
76,80,241,15,False,A,80,0
12,12,36,11,False,B,12,0
2,2,6,2,True,B,2,0
17,17,51,8,True,A,17,0
30,30,93,13,False,A,23,7
9,10,30,6,True,B,10,0
43,43,130,22,True,A,43,0
6,6,18,4,True,B,6,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
5,5,15,4,True,B,5,0
3,3,9,3,True,B,3,0
13,13,39,6,True,A,13,0
8,8,25,4,True,A,8,0
68,68,205,18,False,A,68,0
2,2,6,2,True,A,2,0
4,4,12,3,True,B,4,0
22,22,68,16,True,A,8,14
37,37,115,15,False,B,34,3
1,1,3,1,True,B,1,0
7,7,21,6,False,B,7,0
25,25,75,14,False,B,25,0
14,14,42,7,True,B,14,0
14,14,43,7,False,A,14,0
11,12,37,6,True,A,12,0
24,24,74,15,False,B,24,0
61,62,192,16,False,B,52,10
18,18,55,11,False,A,18,0
9,9,27,8,True,A,9,0
6,7,21,4,True,B,7,0
1,1,3,1,True,B,1,0
26,26,83,12,True,A,13,13
9,11,33,4,False,B,11,0
4,4,12,4,True,B,4,0
1,1,3,1,True,A,1,0
5,5,15,4,False,A,5,0
26,26,80,14,True,B,24,2
33,33,99,16,False,B,33,0
26,29,87,10,True,B,29,0
51,51,156,18,False,A,51,0
34,34,105,17,False,A,33,1
3,3,9,2,True,B,3,0
14,14,42,10,False,A,14,0
115,115,351,29,False,B,64,51
15,15,45,11,True,A,15,0
6,6,18,4,False,A,6,0
8,8,24,6,True,A,8,0
29,29,88,18,False,A,29,0
5,5,15,3,True,B,5,0
754,754,2313,99,False,B,237,517
16,16,48,9,True,A,16,0
4,4,14,4,False,B,3,1
6,7,21,3,True,A,7,0
1459,1473,4522,134,False,B,848,625
6,6,18,5,False,A,6,0
49,49,148,18,True,B,49,0
3,3,9,2,True,A,3,0
3,3,9,3,True,A,3,0
130,130,402,28,False,B,95,35
4,4,12,4,False,B,4,0
260,260,787,52,False,B,259,1
6,6,18,5,True,B,6,0
25,29,88,7,False,B,29,0
289,292,894,48,False,A,220,72
3,3,9,3,True,B,3,0
6,6,18,5,False,B,6,0
7,7,22,4,False,A,7,0
3,3,9,3,True,B,3,0
14,14,42,8,True,A,14,0
2,2,6,2,True,B,2,0
24,24,73,10,False,A,24,0
7,7,21,6,True,B,7,0
30,30,92,11,False,A,30,0
1,1,3,1,True,B,1,0
9,10,30,5,True,A,10,0
6,6,18,5,True,A,6,0
1,1,3,1,True,B,1,0
6,6,18,5,True,B,6,0
9,9,27,5,True,B,9,0
3,3,9,3,True,A,3,0
21,22,66,7,True,A,22,0
26,26,78,16,True,A,26,0
7,7,21,7,True,B,7,0
6,6,18,6,True,B,6,0
30,30,90,15,False,A,30,0
2,2,6,2,True,A,2,0
57,62,193,17,True,B,58,4
35,35,107,14,False,A,35,0
38,38,114,13,False,A,38,0
222,222,681,46,False,B,164,58
7,7,21,5,True,A,7,0
7,7,21,5,False,A,7,0
15,15,47,6,False,A,10,5
37,37,113,11,False,A,35,2
22,23,69,14,True,B,23,0
52,52,159,15,False,A,52,0
9,9,29,6,True,A,6,3
43,43,136,21,False,B,33,10
8,9,27,5,True,B,9,0
6,6,18,4,True,A,6,0
47,47,144,25,False,A,40,7
1,1,3,1,True,A,1,0
6,6,18,5,True,B,6,0
48,48,149,14,True,A,34,14
8,8,24,6,False,A,8,0
38,38,116,17,False,B,38,0
1,1,3,1,False,A,1,0
81,81,249,31,False,B,59,22
64,64,193,20,False,B,64,0
13,13,39,8,True,A,13,0
19,19,57,10,True,A,19,0
42,42,127,15,True,A,42,0
6,8,24,4,True,A,8,0
2,2,6,2,True,A,2,0
34,34,104,22,True,B,34,0
1,1,3,1,True,A,1,0
7,7,21,5,True,A,7,0
52,52,159,27,False,A,51,1
55,56,168,24,False,A,56,0
10,10,32,5,True,A,10,0
11,11,33,7,False,A,11,0
7,7,21,5,True,A,7,0
14,14,44,11,True,A,5,9
1,1,3,1,True,B,1,0
19,19,57,13,True,B,19,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
638,638,1954,124,False,B,478,160
1,1,3,1,False,A,1,0
10,10,31,8,True,A,10,0
1,1,3,1,True,A,1,0
1729,1729,5282,137,False,A,1017,712
1,1,3,1,True,B,1,0
1,1,3,1,False,A,1,0
38,38,115,19,False,A,38,0
5,5,15,5,True,A,5,0
11,11,33,8,False,A,11,0
9,9,29,8,False,A,7,2
29,34,102,11,False,A,34,0
20,20,61,16,False,A,20,0
2,2,6,2,True,B,2,0
7,7,21,5,True,A,7,0
13,13,39,9,True,B,13,0
1,1,3,1,True,A,1,0
37,37,112,22,False,B,37,0
22,22,66,16,False,A,22,0
2,2,6,2,False,B,2,0
17,20,60,11,True,B,20,0
8,8,25,5,True,B,8,0
1,1,3,1,True,A,1,0
75,75,230,28,False,A,63,12
2,2,6,2,True,A,2,0
11,11,34,5,True,B,11,0
20,20,60,11,False,A,20,0
4,4,12,4,True,B,4,0
28,28,84,11,True,B,28,0
12,12,36,7,True,A,12,0
23,23,70,11,True,A,23,0
17,17,53,10,True,B,17,0
19,19,57,10,True,A,19,0
9,9,27,8,True,A,9,0
1,1,3,1,True,B,1,0
12,12,37,8,True,B,12,0
98,98,298,39,False,B,75,23
6,6,20,6,False,B,6,0
2,2,6,2,True,A,2,0
2,2,6,2,False,A,2,0
9,9,28,5,True,A,9,0
9,9,27,5,True,B,9,0
16,16,48,12,True,A,16,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
5,5,15,4,True,B,5,0
60,61,184,21,False,B,61,0
7,7,22,5,True,A,7,0
270,270,842,25,False,A,143,127
9,9,27,5,True,B,9,0
148,148,454,24,False,A,130,18
1,1,3,1,True,A,1,0
6,6,18,4,True,A,6,0
4,4,12,4,True,A,4,0
52,52,159,16,False,A,10,42
2,2,6,2,True,B,2,0
9,9,27,6,True,A,9,0
198,201,615,53,False,A,125,76
10,10,31,5,True,A,10,0
16,16,48,9,True,B,16,0
33,33,103,11,True,A,33,0
9,9,27,5,True,B,9,0
9,9,27,5,True,B,9,0
1,1,3,1,True,A,1,0
39,39,118,18,True,A,39,0
9,9,28,8,True,B,9,0
13,13,40,10,True,B,13,0
25,25,78,12,False,A,24,1
264,264,808,35,False,B,202,62
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
25,25,76,14,False,A,25,0
77,77,235,26,False,A,18,59
4,4,12,4,True,A,4,0
5,5,15,4,True,B,5,0
642,642,1967,45,False,A,378,264
22,22,66,13,True,A,22,0
1182,1182,3615,100,False,B,490,692
17,17,53,6,False,A,17,0
7,7,21,5,True,B,7,0
4,4,12,3,True,B,4,0
26,26,78,17,True,A,26,0
1,1,3,1,True,B,1,0
69,69,210,24,False,B,67,2
51,54,162,14,False,A,54,0
14,14,42,8,True,A,14,0
47,48,145,18,False,B,48,0
8,8,25,5,True,A,8,0
28,28,86,13,False,A,25,3
6,6,18,6,True,B,6,0
231,231,713,41,False,B,81,150
3,3,9,2,True,A,3,0
2,2,6,2,True,B,2,0
52,52,157,23,False,B,52,0
5,5,15,4,True,A,5,0
4,4,12,3,True,B,4,0
60,60,184,27,True,A,43,17
16,16,48,9,False,B,16,0
2,2,6,2,True,A,2,0
2,2,6,2,False,B,2,0
7,7,21,5,True,B,7,0
4,4,12,3,True,A,4,0
7,7,21,3,True,B,7,0
2,2,6,2,True,B,2,0
10,10,31,5,True,A,10,0
6,6,19,4,True,B,6,0
54,54,163,17,False,B,54,0
3,3,9,2,True,B,3,0
28,28,84,11,True,B,28,0
12,12,41,11,False,A,8,4
67,67,206,25,False,B,37,30
416,416,1271,65,False,B,393,23
6,6,18,3,True,B,6,0
2,2,6,2,True,A,2,0
37,37,115,16,False,A,34,3
1,1,3,1,True,A,1,0
82,82,253,24,False,B,29,53
172,172,531,33,False,A,41,131
9,9,27,6,True,B,9,0
42,42,129,14,True,A,42,0
49,53,160,17,False,A,53,0
420,420,1293,53,False,A,248,172
9,9,27,6,True,A,9,0
8,8,26,4,False,A,7,1
5,5,15,5,True,B,5,0
908,908,2780,101,False,A,506,402
126,127,387,39,False,A,107,20
6,6,18,4,True,B,6,0
1,1,3,1,False,B,1,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
121,121,372,23,False,B,101,20
8,8,24,5,True,B,8,0
5,5,15,5,True,A,5,0
16,16,51,9,True,A,7,9
53,53,163,19,False,A,41,12
5,5,15,5,True,A,5,0
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
4,4,12,4,True,A,4,0
3,3,9,3,True,A,3,0
5,5,15,4,True,B,5,0
12,12,36,8,False,A,12,0
5,5,15,5,True,A,5,0
36,36,108,23,False,B,36,0
56,56,177,19,False,B,17,39
17,17,53,7,True,B,11,6
50,51,158,12,False,A,39,12
4,4,12,3,False,A,4,0
7,7,21,6,False,B,7,0
9,9,27,8,False,A,9,0
5,5,15,5,True,B,5,0
14,15,46,6,True,B,15,0
13,13,39,7,True,A,13,0
11,12,36,7,True,B,12,0
4,4,12,3,True,A,4,0
6,6,19,4,False,B,6,0
3,3,9,2,True,B,3,0
6,7,21,3,True,A,7,0
12,12,36,8,True,A,12,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
483,483,1470,46,False,B,381,102
1,1,3,1,True,B,1,0
6,6,18,4,False,B,6,0
4,4,12,3,True,B,4,0
1,1,3,1,False,A,1,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
161,161,496,46,False,B,45,116
2,2,6,2,False,A,2,0
10,10,30,5,False,A,10,0
114,114,345,40,False,A,114,0
9,9,30,6,True,B,7,2
9,9,27,7,True,B,9,0
3,3,9,2,True,B,3,0
16,16,48,10,True,B,16,0
10,11,34,6,True,A,11,0
275,275,840,36,False,A,257,18
2,2,6,2,False,B,2,0
2,2,6,2,True,A,2,0
8,8,24,7,True,A,8,0
2,2,6,2,True,A,2,0
8,8,24,6,True,B,8,0
3,3,10,3,True,A,3,0
118,118,359,27,False,A,115,3
63,63,190,25,False,B,63,0
157,157,481,36,False,A,50,107
5,5,16,3,True,A,5,0
4,4,12,3,True,A,4,0
43,43,133,14,True,A,36,7
73,73,219,29,False,B,73,0
25,25,80,14,True,B,19,6
46,46,144,13,False,B,38,8
11,11,35,6,False,B,8,3
3,3,9,3,False,A,3,0
127,135,412,21,False,B,132,3
2,2,7,2,True,B,2,0
15,15,45,9,False,B,15,0
5,5,15,5,True,A,5,0
4,4,12,3,True,B,4,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
6,6,18,5,True,B,6,0
207,207,634,35,False,B,147,60
13,13,39,8,True,B,13,0
8,8,24,5,True,B,8,0
244,244,747,46,False,A,238,6
35,37,115,11,False,A,13,24
338,338,1036,74,False,A,307,31
965,966,2955,123,False,A,331,635
3,3,9,2,True,A,3,0
6,6,18,6,True,A,6,0
8,8,24,6,True,B,8,0
3,3,9,3,True,B,3,0
189,189,580,24,False,B,140,49
97,98,300,25,False,B,66,32
36,36,110,19,True,A,36,0
19,19,60,11,True,A,10,9
1,1,3,1,True,A,1,0
4,4,12,4,True,A,4,0
5,5,17,3,True,B,5,0
7,7,21,5,True,A,7,0
3,3,9,3,True,A,3,0
127,127,391,29,False,A,115,12
72,72,220,24,False,A,69,3
17,17,51,9,False,A,17,0
1,1,3,1,True,A,1,0
10,10,30,8,True,B,10,0
4,4,12,3,True,A,4,0
18,20,61,11,False,A,20,0
19,21,65,6,False,A,18,3
3,3,9,2,True,B,3,0
10,10,31,6,False,B,10,0
1,1,3,1,True,B,1,0
7,7,21,5,True,B,7,0
3,3,9,3,True,B,3,0
17,17,51,9,True,A,17,0
1,1,3,1,True,B,1,0
5,5,15,3,True,A,5,0
6,6,18,6,True,B,6,0
428,432,1320,52,False,B,332,100
7,7,23,6,True,A,3,4
25,25,79,11,True,B,23,2
1,1,3,1,True,B,1,0
206,206,629,43,False,B,97,109
80,80,246,18,True,B,32,48
1,1,3,1,True,A,1,0
9,11,33,4,True,B,11,0
2,2,6,2,True,A,2,0
185,185,567,26,False,A,135,50
1,1,3,1,True,B,1,0
53,53,164,19,False,B,49,4
1,1,3,1,True,A,1,0
7,7,21,6,True,B,7,0
73,74,226,22,True,A,72,2
16,16,51,11,True,B,11,5
68,68,204,25,False,B,68,0
116,116,358,36,False,A,107,9
10,10,30,7,False,A,10,0
14,14,42,6,False,B,14,0
19,19,59,10,False,A,17,2
1,1,3,1,True,A,1,0
19,19,58,13,True,A,19,0
8,9,27,5,True,A,9,0
1,1,3,1,True,A,1,0
837,839,2555,87,False,B,686,153
17,17,51,10,True,B,17,0
37,37,115,18,False,B,29,8
3,3,9,3,False,A,3,0
7,7,21,4,False,A,7,0
2,2,6,2,True,B,2,0
6,6,18,4,True,B,6,0
19,19,57,11,True,A,19,0
9,9,27,7,True,A,9,0
12,12,36,9,False,B,12,0
391,391,1197,74,False,A,59,332
5,5,15,4,True,B,5,0
7,7,23,5,False,A,2,5
2,2,6,2,True,A,2,0
10,10,34,9,False,B,9,1
433,443,1353,74,False,A,425,18
18,18,54,9,True,A,18,0
1,1,3,1,False,A,1,0
9,9,28,7,True,B,9,0
1,1,3,1,False,A,1,0
326,326,999,95,False,B,176,150
502,502,1533,68,False,A,344,158
1,1,3,1,True,B,1,0
92,92,283,21,False,B,57,35
6,6,18,5,True,B,6,0
323,323,994,51,False,A,111,212
6,6,18,4,True,B,6,0
10,10,30,6,True,B,10,0
1,1,3,1,False,B,1,0
5,5,15,4,True,A,5,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
23,23,69,9,True,A,23,0
1,1,3,1,True,A,1,0
41,43,132,13,True,A,32,11
25,28,85,16,False,A,28,0
5,5,15,4,True,A,5,0
5,5,15,3,True,A,5,0
14,14,45,7,False,A,10,4
2,2,6,2,True,B,2,0
1073,1073,3286,124,False,A,523,550
12,15,45,7,False,B,15,0
13,13,39,6,True,A,13,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
7,7,21,5,True,A,7,0
27,27,82,13,False,B,27,0
4,4,12,3,True,B,4,0
6,6,18,4,True,B,6,0
5,5,15,4,True,A,5,0
1,1,3,1,True,B,1,0
97,97,297,26,False,A,92,5
16,16,48,8,False,A,16,0
31,31,94,12,True,A,31,0
55,55,172,17,False,B,55,0
4,4,12,4,False,A,4,0
11,11,33,6,False,B,11,0
171,171,523,22,False,A,156,15
4,4,12,3,True,B,4,0
6,6,18,4,True,A,6,0
30,36,108,10,True,A,36,0
6,6,18,5,True,A,6,0
10,10,30,6,True,A,10,0
6,6,20,5,False,B,4,2
51,51,153,23,False,B,51,0
101,101,305,20,False,A,101,0
1,1,3,1,True,B,1,0
11,11,33,5,True,A,11,0
5,5,15,4,True,A,5,0
1,1,4,1,True,A,1,0
5,5,15,4,False,B,5,0
8,8,24,7,True,A,8,0
57,57,173,13,False,A,48,9
3,3,9,3,True,B,3,0
6,6,18,6,True,A,6,0
13,13,39,8,True,B,13,0
12,12,38,7,True,B,10,2
85,85,258,38,False,A,85,0
2,2,6,2,True,B,2,0
19,19,58,9,False,B,19,0
113,113,344,35,False,A,106,7
271,271,827,51,False,B,233,38
2,2,6,2,True,B,2,0
62,62,193,16,False,B,40,22
46,47,143,22,False,B,47,0
4,4,12,3,True,B,4,0
208,208,636,39,False,B,189,19
4,4,13,4,True,B,4,0
211,218,667,44,False,B,198,20
24,24,72,10,True,B,24,0
26,26,81,13,False,B,24,2
79,79,241,30,False,B,31,48
12,12,36,8,True,B,12,0
22,22,66,10,True,B,22,0
870,870,2683,83,False,B,311,559
29,29,89,16,True,B,28,1
1,1,3,1,True,B,1,0
8,8,25,5,False,A,8,0
116,116,353,40,False,B,111,5
20,21,64,10,False,B,21,0
67,67,201,30,False,B,67,0
12,12,38,5,True,A,7,5
3,3,9,3,True,B,3,0
37,37,111,21,False,B,37,0
28,31,97,9,False,A,27,4
7,7,21,4,False,B,7,0
74,74,232,25,True,A,12,62
4,4,12,4,True,A,4,0
12,12,36,7,True,B,12,0
409,410,1250,63,False,B,255,155
2,2,6,2,True,B,2,0
5,5,16,5,True,A,5,0
20,20,61,9,False,A,20,0
4,4,12,4,True,A,4,0
24,24,73,13,False,A,24,0
4,4,12,4,True,A,4,0
53,53,160,19,False,A,53,0
27,27,84,10,True,A,11,16
6,6,18,5,True,A,6,0
9,9,27,7,True,B,9,0
1,1,3,1,True,B,1,0
24,24,74,13,True,B,24,0
10,10,31,6,True,B,10,0
3,3,9,2,True,B,3,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
8,8,24,6,True,A,8,0
3,3,9,3,False,A,3,0
1,1,3,1,True,B,1,0
20,20,61,11,False,B,20,0
4,4,12,4,False,B,4,0
3,3,9,3,False,B,3,0
230,230,701,28,False,B,208,22
24,27,81,8,False,A,27,0
86,86,265,37,False,A,7,79
3,3,9,2,True,B,3,0
131,131,398,28,False,B,129,2
1,1,3,1,True,A,1,0
36,36,108,17,False,B,36,0
29,36,108,8,False,B,36,0
5,5,15,4,True,A,5,0
64,64,195,21,False,B,3,61
392,392,1190,86,False,A,213,179
3,3,9,2,True,B,3,0
4,4,12,4,True,A,4,0
32,32,96,15,False,A,32,0
4,4,12,4,True,B,4,0
65,65,199,31,False,B,26,39
215,215,662,50,False,A,151,64
3,3,9,2,True,A,3,0
7,8,25,4,True,A,8,0
2,2,6,2,True,B,2,0
5,5,15,4,True,B,5,0
4,4,12,3,True,B,4,0
24,24,72,15,True,A,24,0
1,1,3,1,True,A,1,0
28,28,84,19,False,B,28,0
1,1,4,1,True,A,1,0
84,84,260,29,True,A,60,24
39,39,117,19,True,A,39,0
2,2,6,2,True,A,2,0
11,11,33,10,True,B,11,0
515,515,1568,119,False,B,230,285
2,2,6,2,True,A,2,0
120,120,368,33,False,A,110,10
275,275,845,66,False,A,204,71
10,10,30,6,True,A,10,0
19,19,57,16,True,A,19,0
31,32,97,20,False,B,32,0
1,1,3,1,True,A,1,0
5,5,15,4,True,A,5,0
19,19,57,8,True,A,19,0
80,80,247,23,False,A,75,5
29,29,90,9,False,B,26,3
214,214,664,34,False,A,126,88
49,49,150,17,False,B,49,0
1,1,3,1,True,B,1,0
71,71,215,19,False,A,52,19
225,225,686,43,False,B,178,47
1082,1082,3314,108,False,B,743,339
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
14,14,42,9,True,A,14,0
6,6,18,5,True,A,6,0
89,89,272,30,False,B,76,13
20,20,62,9,True,A,18,2
13,13,40,8,False,B,13,0
16,16,48,9,True,B,16,0
37,37,111,14,True,A,37,0
1,1,3,1,True,A,1,0
5,5,15,5,True,B,5,0
13,13,39,7,True,A,13,0
1,1,3,1,True,A,1,0
4,4,14,4,True,A,4,0
5,6,18,3,False,A,6,0
31,31,93,17,False,A,31,0
4,4,12,4,True,B,4,0
2,2,6,2,False,B,2,0
5,5,15,3,True,B,5,0
9,9,28,5,True,A,9,0
5,5,15,5,True,B,5,0
3,3,9,3,True,B,3,0
22,22,69,7,True,A,18,4
49,49,148,23,False,A,49,0
40,40,122,15,True,B,40,0
44,44,136,14,False,A,44,0
5,5,15,4,True,B,5,0
19,19,57,11,False,B,19,0
10,10,30,8,False,B,10,0
3,3,9,2,True,B,3,0
6,6,18,5,True,A,6,0
4,4,12,3,True,A,4,0
24,24,72,10,True,A,24,0
16,16,50,8,False,B,10,6
91,91,277,21,False,B,90,1
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
8,8,24,6,True,B,8,0
16,16,50,7,True,B,13,3
107,107,326,35,False,A,75,32
13,13,39,8,True,A,13,0
1,1,3,1,True,B,1,0
5,5,15,4,False,A,5,0
6,6,18,4,True,B,6,0
3,3,9,3,True,B,3,0
8,8,26,6,True,B,7,1
9,9,28,6,True,A,9,0
6,6,18,6,True,B,6,0
3,3,9,3,False,B,3,0
4,4,12,4,True,B,4,0
8,8,26,5,True,B,8,0
2,2,6,2,True,A,2,0
27,27,83,11,False,B,17,10
88,91,279,31,False,A,68,23
3,3,9,2,False,B,3,0
35,35,105,17,True,B,35,0
10,11,34,5,True,A,11,0
10,11,33,7,True,B,11,0
15,15,45,9,True,B,15,0
501,501,1531,80,False,A,429,72
776,776,2376,65,False,B,447,329
6,7,22,4,True,A,7,0
4,4,12,3,True,B,4,0
13,13,40,9,True,A,13,0
2,2,6,2,True,A,2,0
3,3,9,3,True,A,3,0
51,51,155,17,False,A,49,2
5,5,15,4,True,B,5,0
9,9,27,7,True,A,9,0
1,1,3,1,True,B,1,0
14,14,42,8,False,B,14,0
7,7,21,5,True,A,7,0
5,5,15,4,False,B,5,0
10,10,31,5,True,A,10,0
1,1,3,1,True,B,1,0
152,152,460,42,False,B,146,6
2,2,6,2,False,B,2,0
13,13,39,10,True,B,13,0
670,670,2062,92,False,A,325,345
3,3,9,3,True,A,3,0
11,11,33,9,True,A,11,0
3,3,10,2,True,A,3,0
15,15,45,8,True,B,15,0
335,335,1023,43,False,A,86,249
6,7,21,3,False,B,7,0
10,11,33,6,True,B,11,0
1,1,3,1,True,A,1,0
48,48,147,17,True,A,44,4
1,1,3,1,True,B,1,0
1092,1107,3395,93,False,B,577,530
4,4,12,4,True,A,4,0
1,1,3,1,True,B,1,0
71,71,217,26,False,A,68,3
41,41,123,23,False,B,41,0
3,3,9,2,False,B,3,0
6,6,18,6,True,A,6,0
13,13,41,9,True,A,11,2
69,69,211,18,False,A,66,3
19,19,58,12,True,A,19,0
7,7,21,5,False,A,7,0
159,160,488,30,False,A,117,43
41,41,123,13,True,B,41,0
14,14,42,8,True,A,14,0
333,333,1016,72,False,A,293,40
5,5,15,5,True,B,5,0
4,4,12,3,True,B,4,0
3,3,9,3,True,B,3,0
7,7,21,5,True,B,7,0
1,1,4,1,True,B,1,0
27,27,82,14,False,A,27,0
1,1,3,1,True,A,1,0
96,96,290,28,False,A,96,0
21,21,63,8,True,B,21,0
27,27,82,10,True,A,27,0
39,39,120,20,False,A,23,16
10,10,32,5,False,A,10,0
1,1,3,1,True,A,1,0
46,46,141,26,True,B,19,27
1,1,3,1,True,B,1,0
26,26,81,17,True,A,18,8
6,6,19,5,True,B,6,0
12,12,36,7,True,B,12,0
15,15,45,7,False,B,15,0
5,5,15,4,True,B,5,0
43,43,134,14,False,B,37,6
5,5,15,5,True,B,5,0
66,66,203,22,False,A,27,39
2,2,6,2,True,B,2,0
148,148,456,27,False,A,51,97
7,7,22,5,True,B,7,0
1,1,3,1,True,A,1,0
12,12,36,7,True,A,12,0
700,700,2137,93,False,A,497,203
4,4,13,3,False,B,4,0
20,25,76,9,True,A,25,0
5,5,15,5,True,B,5,0
4,4,13,4,True,B,4,0
92,93,285,21,False,B,57,36
2,2,6,2,True,A,2,0
6,7,21,3,False,B,7,0
7,7,24,6,True,B,1,6
384,384,1184,65,False,A,262,122
260,263,806,70,False,A,108,155
11,11,33,5,True,A,11,0
6,6,18,4,True,A,6,0
62,62,187,23,False,B,62,0
57,57,175,19,False,B,56,1
2,2,6,2,True,A,2,0
9,9,27,6,True,B,9,0
2,2,6,2,True,A,2,0
232,232,711,53,False,B,198,34
6,6,19,5,True,A,6,0
237,239,733,43,False,A,100,139
2,2,6,2,True,A,2,0
63,63,190,17,False,A,63,0
136,136,416,44,False,B,130,6
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
7,7,23,5,True,B,2,5
3,3,9,3,True,B,3,0
6,6,19,4,True,A,6,0
31,31,99,13,False,A,16,15
924,924,2827,85,False,B,669,255
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
7,7,21,6,True,A,7,0
9,9,27,6,True,B,9,0
6,6,18,6,False,B,6,0
9,9,29,6,True,B,6,3
24,25,75,16,True,A,25,0
1,1,3,1,False,A,1,0
3,3,9,3,True,B,3,0
3,3,9,3,True,A,3,0
5,5,16,4,True,A,5,0
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
375,378,1154,56,False,B,192,186
8,8,24,6,True,B,8,0
158,158,488,52,False,A,51,107
1,1,3,1,True,B,1,0
25,25,76,12,False,A,25,0
10,10,32,8,True,B,10,0
8,8,24,7,True,B,8,0
1,1,3,1,True,A,1,0
8,8,24,6,True,B,8,0
4,4,12,3,True,A,4,0
107,107,323,39,False,A,107,0
